node_1,node_2
7957,6598
7957,6801
7957,7283
7957,7817
7957,8075
7957,8147
7957,8152
7957,8387
7957,8542
7957,9348
7957,9545
7957,9737
7957,9810
7957,9896
7957,9915
7957,9998
7958,33
7958,3077
7958,3361
7958,5152
7958,8826
7958,8923
7958,9325
7958,9559
7958,9572
7958,9690
7958,9760
7958,9832
7958,9875
7958,9890
7958,9912
7958,9940
7958,9942
7958,9952
7958,9981
7958,9995
7959,499
7959,872
7959,1128
7959,3660
7959,6214
7959,6243
7959,7055
7959,7581
7959,7626
7959,8386
7959,8494
7959,9165
7959,9260
7959,9275
7959,9509
7959,9536
7959,9551
7959,9857
7959,9953
7959,9978
7960,173
7960,1627
7960,2095
7960,3558
7960,6265
7960,6435
7960,7298
7960,8298
7960,8445
7960,8582
7960,8988
7960,9225
7960,9305
7960,9597
7960,9636
7960,9771
7960,9779
7960,9821
7960,9865
7960,9983
7961,163
7961,2069
7961,2090
7961,4589
7961,5675
7961,6146
7961,6982
7961,7087
7961,7368
7961,7793
7961,8329
7961,8499
7961,8553
7961,8778
7961,8825
7961,9382
7961,9733
7961,9830
7961,9948
7961,9955
7962,3015
7962,7238
7962,7275
7962,7925
7962,8076
7962,8182
7962,8526
7962,8985
7962,9007
7962,9197
7962,9458
7962,9676
7962,9741
7962,9823
7962,9827
7962,9844
7962,9965
7962,9966
7962,9992
7962,9993
7963,4022
7963,4678
7963,5203
7963,5847
7963,7651
7963,8091
7963,8564
7963,8749
7963,8818
7963,8823
7963,9032
7963,9406
7963,9410
7963,9416
7963,9586
7963,9647
7963,9674
7963,9881
7963,9911
7963,9990
7964,719
7964,1579
7964,4474
7964,5597
7964,6953
7964,8030
7964,8938
7964,9120
7964,9248
7964,9262
7964,9378
7964,9632
7964,9642
7964,9647
7964,9756
7964,9775
7964,9830
7964,9842
7964,9864
7964,9933
7965,1208
7965,2734
7965,3834
7965,3967
7965,4899
7965,7636
7965,7675
7965,7735
7965,9352
7965,9559
7965,9565
7965,9572
7965,9675
7965,9690
7965,9739
7965,9837
7965,9890
7965,9903
7965,9942
7965,9995
7966,2685
7966,4124
7966,4268
7966,6063
7966,6183
7966,6258
7966,6680
7966,7472
7966,7917
7966,8056
7966,8371
7966,8479
7966,8890
7966,9150
7966,9281
7966,9289
7966,9538
7966,9897
7966,9942
7966,9997
7967,2002
7967,3196
7967,4457
7967,4464
7967,5975
7967,6757
7967,7217
7967,8174
7967,8382
7967,8622
7967,8754
7967,8827
7967,8939
7967,9121
7967,9147
7967,9390
7967,9495
7967,9510
7967,9537
7967,9782
7967,9871
7968,1554
7968,3877
7968,4085
7968,4370
7968,5949
7968,8019
7968,8768
7968,8900
7968,9052
7968,9122
7968,9275
7968,9295
7968,9491
7968,9602
7968,9767
7968,9773
7968,9873
7968,9930
7968,9942
7968,9976
7968,9989
7969,775
7969,4537
7969,5381
7969,5499
7969,6834
7969,6941
7969,8376
7969,8610
7969,8829
7969,9091
7969,9113
7969,9368
7969,9550
7969,9616
7969,9672
7969,9742
7969,9781
7969,9797
7969,9867
7969,9967
7969,9981
7970,2850
7970,3871
7970,5701
7970,5709
7970,6702
7970,6968
7970,7024
7970,7107
7970,7601
7970,7946
7970,8594
7970,8993
7970,9046
7970,9126
7970,9338
7970,9450
7970,9525
7970,9660
7970,9795
7970,9809
7970,9993
7971,3625
7971,3729
7971,5426
7971,6057
7971,6105
7971,6362
7971,8119
7971,8832
7971,8919
7971,8921
7971,9041
7971,9112
7971,9177
7971,9369
7971,9755
7971,9794
7971,9848
7971,9853
7971,9915
7971,9967
7971,9973
7972,2815
7972,4030
7972,4141
7972,7799
7972,8103
7972,8166
7972,8310
7972,8435
7972,8526
7972,8869
7972,8938
7972,9061
7972,9219
7972,9372
7972,9711
7972,9716
7972,9777
7972,9798
7972,9870
7972,9898
7972,9936
7973,68
7973,2509
7973,4050
7973,4662
7973,5480
7973,6808
7973,8559
7973,8587
7973,8675
7973,8752
7973,8877
7973,9127
7973,9289
7973,9655
7973,9689
7973,9700
7973,9713
7973,9740
7973,9953
7973,9963
7973,9964
7974,660
7974,938
7974,1843
7974,4396
7974,4625
7974,4888
7974,5000
7974,7367
7974,7669
7974,8662
7974,8956
7974,9156
7974,9250
7974,9342
7974,9390
7974,9578
7974,9647
7974,9750
7974,9943
7974,9956
7974,9981
7975,756
7975,1964
7975,3740
7975,3785
7975,3959
7975,6998
7975,7542
7975,7560
7975,7860
7975,7952
7975,8390
7975,8644
7975,8675
7975,9066
7975,9147
7975,9235
7975,9348
7975,9365
7975,9667
7975,9740
7975,9978
7976,406
7976,2679
7976,3915
7976,4758
7976,5526
7976,7680
7976,8508
7976,8549
7976,8862
7976,9094
7976,9176
7976,9424
7976,9544
7976,9598
7976,9662
7976,9731
7976,9741
7976,9827
7976,9867
7976,9965
7976,9992
7977,1675
7977,3418
7977,4854
7977,7385
7977,8021
7977,8049
7977,8072
7977,8242
7977,8365
7977,8709
7977,8843
7977,9204
7977,9327
7977,9456
7977,9536
7977,9616
7977,9742
7977,9967
7977,9969
7977,9986
7977,9991
7978,4512
7978,4677
7978,5488
7978,5580
7978,7245
7978,7416
7978,7581
7978,7743
7978,8188
7978,8576
7978,8901
7978,9026
7978,9165
7978,9219
7978,9260
7978,9427
7978,9536
7978,9857
7978,9890
7978,9962
7978,9978
7979,514
7979,3079
7979,4218
7979,5048
7979,5647
7979,5768
7979,5796
7979,5849
7979,7098
7979,7227
7979,7246
7979,7848
7979,7874
7979,7981
7979,8289
7979,8477
7979,8638
7979,8786
7979,9486
7979,9665
7979,9762
7980,4370
7980,4782
7980,7541
7980,7576
7980,7809
7980,8336
7980,8514
7980,8633
7980,8770
7980,8963
7980,9142
7980,9174
7980,9590
7980,9625
7980,9640
7980,9681
7980,9820
7980,9862
7980,9867
7980,9927
7980,9944
7981,1578
7981,1807
7981,4192
7981,6649
7981,7098
7981,7227
7981,7405
7981,7848
7981,7874
7981,7979
7981,8289
7981,8638
7981,8786
7981,8960
7981,9228
7981,9321
7981,9514
7981,9532
7981,9588
7981,9775
7981,9935
7982,1227
7982,1446
7982,3717
7982,3830
7982,5605
7982,6497
7982,7218
7982,7244
7982,7900
7982,8023
7982,8195
7982,8595
7982,9003
7982,9047
7982,9088
7982,9313
7982,9323
7982,9385
7982,9406
7982,9423
7982,9481
7983,4046
7983,5097
7983,7235
7983,7791
7983,8001
7983,8113
7983,8534
7983,8579
7983,8743
7983,8986
7983,9041
7983,9162
7983,9196
7983,9266
7983,9310
7983,9393
7983,9402
7983,9698
7983,9770
7983,9926
7983,9992
7984,5513
7984,6608
7984,7367
7984,8313
7984,8662
7984,8974
7984,9116
7984,9224
7984,9250
7984,9414
7984,9428
7984,9575
7984,9578
7984,9585
7984,9750
7984,9801
7984,9802
7984,9871
7984,9928
7984,9943
7984,9981
7985,231
7985,876
7985,1004
7985,2319
7985,4668
7985,5948
7985,7562
7985,7884
7985,8803
7985,9006
7985,9140
7985,9180
7985,9462
7985,9470
7985,9555
7985,9561
7985,9653
7985,9698
7985,9813
7985,9904
7985,9945
7986,9
7986,719
7986,3379
7986,5072
7986,5104
7986,5209
7986,5894
7986,5958
7986,8042
7986,8073
7986,8375
7986,8381
7986,8391
7986,9171
7986,9175
7986,9214
7986,9312
7986,9588
7986,9645
7986,9682
7986,9845
7987,4729
7987,5181
7987,5969
7987,6179
7987,6568
7987,6816
7987,6912
7987,7902
7987,8520
7987,8565
7987,8606
7987,8726
7987,8959
7987,9021
7987,9040
7987,9247
7987,9330
7987,9412
7987,9433
7987,9493
7987,9926
7988,3513
7988,6190
7988,7541
7988,8183
7988,8682
7988,8874
7988,9166
7988,9185
7988,9264
7988,9426
7988,9550
7988,9611
7988,9672
7988,9735
7988,9742
7988,9781
7988,9831
7988,9967
7988,9986
7988,9991
7988,9994
7989,2525
7989,4597
7989,5447
7989,5830
7989,6319
7989,7170
7989,7298
7989,7517
7989,8392
7989,9023
7989,9126
7989,9128
7989,9177
7989,9344
7989,9537
7989,9542
7989,9600
7989,9697
7989,9794
7989,9853
7989,9984
7990,363
7990,3480
7990,4452
7990,6826
7990,6889
7990,7478
7990,8223
7990,8258
7990,8571
7990,8903
7990,9044
7990,9119
7990,9214
7990,9461
7990,9597
7990,9645
7990,9714
7990,9766
7990,9805
7990,9905
7990,9960
7991,483
7991,2170
7991,3335
7991,5162
7991,5300
7991,6388
7991,6608
7991,7153
7991,7949
7991,8150
7991,8761
7991,8772
7991,9203
7991,9205
7991,9213
7991,9318
7991,9328
7991,9449
7991,9739
7991,9920
7991,9957
7992,559
7992,4132
7992,6146
7992,6500
7992,7505
7992,8012
7992,8271
7992,8281
7992,8618
7992,9054
7992,9120
7992,9126
7992,9204
7992,9306
7992,9416
7992,9437
7992,9613
7992,9801
7992,9855
7992,9897
7992,9954
7993,285
7993,3117
7993,4399
7993,5207
7993,5469
7993,6917
7993,7236
7993,7908
7993,8398
7993,8573
7993,8999
7993,9077
7993,9236
7993,9294
7993,9338
7993,9418
7993,9445
7993,9603
7993,9661
7993,9795
7993,9877
7994,471
7994,1376
7994,2524
7994,2627
7994,3397
7994,3562
7994,5547
7994,5933
7994,6729
7994,6914
7994,7148
7994,7538
7994,8133
7994,8667
7994,8912
7994,8968
7994,9395
7994,9441
7994,9760
7994,9888
7994,9920
7995,3004
7995,7470
7995,7570
7995,7705
7995,8732
7995,8904
7995,8976
7995,9156
7995,9251
7995,9388
7995,9480
7995,9527
7995,9557
7995,9626
7995,9635
7995,9744
7995,9747
7995,9763
7995,9766
7995,9874
7995,9976
7996,257
7996,1261
7996,1941
7996,2999
7996,3344
7996,4939
7996,4963
7996,6597
7996,6814
7996,7111
7996,7342
7996,8015
7996,8100
7996,8446
7996,9090
7996,9177
7996,9354
7996,9618
7996,9693
7996,9850
7996,9938
7997,728
7997,4105
7997,4137
7997,5237
7997,5344
7997,6022
7997,7371
7997,7820
7997,8363
7997,8663
7997,8903
7997,8990
7997,9210
7997,9467
7997,9605
7997,9805
7997,9903
7997,9905
7997,9924
7997,9960
7997,9992
7998,975
7998,1774
7998,4081
7998,4266
7998,4489
7998,4533
7998,4997
7998,5645
7998,6235
7998,6324
7998,7247
7998,7705
7998,8109
7998,8389
7998,8440
7998,8453
7998,8763
7998,9152
7998,9252
7998,9509
7998,9797
7999,2240
7999,4107
7999,6374
7999,6551
7999,7917
7999,7918
7999,8143
7999,8315
7999,8631
7999,8901
7999,9066
7999,9180
7999,9462
7999,9561
7999,9616
7999,9686
7999,9698
7999,9751
7999,9813
7999,9904
7999,9945
8000,410
8000,3839
8000,3968
8000,4963
8000,5673
8000,7099
8000,7925
8000,8323
8000,8487
8000,8502
8000,8511
8000,8941
8000,9032
8000,9574
8000,9749
8000,9771
8000,9925
8000,9926
8000,9955
8000,9958
8000,9977
8001,1897
8001,3707
8001,4307
8001,4591
8001,5350
8001,5947
8001,7088
8001,7478
8001,7983
8001,8517
8001,8534
8001,8579
8001,8743
8001,8999
8001,9032
8001,9041
8001,9162
8001,9196
8001,9322
8001,9402
8001,9568
8002,3851
8002,4650
8002,5733
8002,6763
8002,7533
8002,7650
8002,7752
8002,8835
8002,8849
8002,8876
8002,8995
8002,9168
8002,9176
8002,9572
8002,9739
8002,9760
8002,9808
8002,9837
8002,9852
8002,9903
8002,9995
8003,1284
8003,3812
8003,4268
8003,4686
8003,4917
8003,5876
8003,6284
8003,7594
8003,7677
8003,7709
8003,7721
8003,7785
8003,7801
8003,7887
8003,8384
8003,8521
8003,8573
8003,8720
8003,9346
8003,9562
8003,9841
8004,455
8004,2313
8004,8028
8004,8891
8004,9097
8004,9246
8004,9485
8004,9573
8004,9574
8004,9612
8004,9655
8004,9707
8004,9819
8004,9825
8004,9836
8004,9879
8004,9898
8004,9932
8004,9940
8004,9972
8004,9991
8005,1364
8005,3462
8005,3642
8005,7049
8005,7077
8005,8419
8005,8621
8005,8791
8005,8989
8005,9069
8005,9164
8005,9332
8005,9620
8005,9663
8005,9734
8005,9853
8005,9854
8005,9894
8005,9913
8005,9936
8005,9941
8006,3676
8006,3701
8006,4387
8006,5742
8006,6153
8006,7156
8006,7204
8006,7748
8006,8608
8006,8682
8006,8949
8006,8959
8006,9240
8006,9412
8006,9541
8006,9547
8006,9754
8006,9759
8006,9886
8006,9888
8006,9997
8007,77
8007,185
8007,5078
8007,5762
8007,6031
8007,7468
8007,7662
8007,7725
8007,8021
8007,8678
8007,8830
8007,8894
8007,8983
8007,8992
8007,9124
8007,9489
8007,9555
8007,9575
8007,9589
8007,9818
8007,9889
8008,1431
8008,2865
8008,5549
8008,6181
8008,6252
8008,6273
8008,7739
8008,7758
8008,8201
8008,8392
8008,8612
8008,8814
8008,8815
8008,8835
8008,8971
8008,9437
8008,9443
8008,9488
8008,9538
8008,9542
8008,9886
8009,196
8009,675
8009,1316
8009,1845
8009,3711
8009,5609
8009,7620
8009,7872
8009,7875
8009,8182
8009,8201
8009,8536
8009,8768
8009,8820
8009,9330
8009,9500
8009,9602
8009,9612
8009,9905
8009,9930
8009,9976
8010,556
8010,1043
8010,1147
8010,2006
8010,2458
8010,3542
8010,3673
8010,5560
8010,7312
8010,7804
8010,8267
8010,8313
8010,8535
8010,8557
8010,8696
8010,9229
8010,9259
8010,9368
8010,9690
8010,9726
8010,9772
8011,616
8011,4136
8011,4374
8011,6340
8011,6357
8011,6450
8011,6451
8011,6770
8011,8074
8011,8077
8011,8555
8011,8996
8011,9070
8011,9089
8011,9690
8011,9890
8011,9903
8011,9942
8011,9952
8011,9988
8011,9995
8012,1268
8012,1310
8012,2856
8012,4303
8012,6488
8012,7076
8012,7992
8012,8243
8012,8919
8012,9219
8012,9230
8012,9249
8012,9348
8012,9465
8012,9539
8012,9638
8012,9643
8012,9773
8012,9810
8012,9948
8012,9980
8013,2053
8013,3198
8013,3942
8013,4296
8013,4820
8013,5139
8013,6364
8013,8148
8013,8183
8013,8828
8013,8911
8013,9251
8013,9335
8013,9338
8013,9450
8013,9661
8013,9703
8013,9795
8013,9809
8013,9846
8013,9998
8014,448
8014,6051
8014,6491
8014,6540
8014,7030
8014,7358
8014,7562
8014,7743
8014,8253
8014,8581
8014,8853
8014,9037
8014,9180
8014,9462
8014,9561
8014,9563
8014,9681
8014,9686
8014,9813
8014,9904
8014,9945
8015,3145
8015,3567
8015,4082
8015,4713
8015,5545
8015,6072
8015,6566
8015,6833
8015,6904
8015,6917
8015,7043
8015,7877
8015,7996
8015,8515
8015,8838
8015,9233
8015,9569
8015,9736
8015,9829
8015,9840
8015,9923
8016,3558
8016,4750
8016,5732
8016,6366
8016,6553
8016,6782
8016,6823
8016,7080
8016,7105
8016,9056
8016,9271
8016,9630
8016,9636
8016,9641
8016,9656
8016,9661
8016,9779
8016,9782
8016,9817
8016,9925
8016,9977
8017,1723
8017,6351
8017,7493
8017,7659
8017,7819
8017,7928
8017,8285
8017,8656
8017,8769
8017,9411
8017,9460
8017,9627
8017,9643
8017,9858
8017,9888
8017,9889
8017,9908
8017,9929
8017,9966
8017,9978
8017,9994
8018,3571
8018,6254
8018,7840
8018,8489
8018,8599
8018,8636
8018,8675
8018,8745
8018,8928
8018,8951
8018,9169
8018,9245
8018,9325
8018,9441
8018,9664
8018,9701
8018,9746
8018,9880
8018,9914
8018,9951
8018,9962
8019,224
8019,855
8019,4324
8019,4708
8019,6416
8019,6526
8019,7133
8019,7187
8019,7340
8019,7968
8019,8216
8019,8428
8019,8613
8019,9016
8019,9309
8019,9416
8019,9447
8019,9612
8019,9873
8019,9930
8019,9976
8020,1080
8020,2442
8020,3010
8020,3233
8020,3689
8020,4059
8020,4891
8020,5116
8020,5475
8020,6100
8020,6704
8020,7387
8020,8169
8020,8229
8020,8447
8020,9062
8020,9078
8020,9112
8020,9248
8020,9806
8020,9949
8021,539
8021,1858
8021,3835
8021,4142
8021,4441
8021,7129
8021,7977
8021,8007
8021,8413
8021,8799
8021,8961
8021,9166
8021,9195
8021,9271
8021,9273
8021,9444
8021,9557
8021,9652
8021,9902
8021,9963
8021,9982
8022,331
8022,441
8022,955
8022,2131
8022,2395
8022,3570
8022,4078
8022,4560
8022,5011
8022,5288
8022,5410
8022,6076
8022,6416
8022,6877
8022,7127
8022,7673
8022,8586
8022,9017
8022,9240
8022,9741
8022,9954
8023,417
8023,1234
8023,3284
8023,3464
8023,4040
8023,4644
8023,5605
8023,5984
8023,6719
8023,7982
8023,8232
8023,8595
8023,9191
8023,9257
8023,9320
8023,9323
8023,9406
8023,9703
8023,9790
8023,9819
8023,9985
8024,2083
8024,4175
8024,4181
8024,6276
8024,7643
8024,8390
8024,8446
8024,8575
8024,8587
8024,8717
8024,9097
8024,9289
8024,9304
8024,9523
8024,9568
8024,9645
8024,9667
8024,9740
8024,9746
8024,9938
8024,9953
8025,2032
8025,3161
8025,3413
8025,4123
8025,4360
8025,5705
8025,5736
8025,5877
8025,6811
8025,6846
8025,7488
8025,7577
8025,7713
8025,8110
8025,8889
8025,8907
8025,9224
8025,9411
8025,9428
8025,9611
8025,9930
8026,249
8026,1746
8026,7297
8026,7379
8026,8801
8026,8950
8026,9084
8026,9149
8026,9488
8026,9497
8026,9636
8026,9656
8026,9685
8026,9722
8026,9774
8026,9854
8026,9894
8026,9909
8026,9913
8026,9941
8026,9961
8027,3342
8027,4185
8027,4536
8027,8046
8027,8380
8027,8464
8027,8655
8027,8794
8027,8829
8027,9264
8027,9411
8027,9643
8027,9650
8027,9737
8027,9770
8027,9896
8027,9915
8027,9945
8027,9950
8027,9964
8027,9998
8028,1635
8028,5081
8028,5858
8028,6080
8028,6351
8028,6909
8028,6942
8028,7369
8028,7664
8028,7878
8028,7943
8028,8004
8028,8148
8028,8617
8028,9149
8028,9351
8028,9446
8028,9491
8028,9619
8028,9756
8028,9919
8029,246
8029,1923
8029,3468
8029,3666
8029,4191
8029,6360
8029,6668
8029,7219
8029,7258
8029,8051
8029,8951
8029,9378
8029,9475
8029,9616
8029,9640
8029,9672
8029,9781
8029,9797
8029,9967
8029,9972
8029,9986
8030,1363
8030,2884
8030,3189
8030,3490
8030,3872
8030,4537
8030,4773
8030,5370
8030,6036
8030,6081
8030,7842
8030,7865
8030,7964
8030,8212
8030,8388
8030,8584
8030,8759
8030,8897
8030,9597
8030,9705
8030,9802
8031,985
8031,1351
8031,3222
8031,4383
8031,5844
8031,6813
8031,6927
8031,6977
8031,7550
8031,7847
8031,8064
8031,8548
8031,8633
8031,8984
8031,9095
8031,9682
8031,9749
8031,9769
8031,9877
8031,9900
8031,9979
8032,2570
8032,4323
8032,7154
8032,7188
8032,7413
8032,7909
8032,7947
8032,8223
8032,8946
8032,8953
8032,9118
8032,9204
8032,9234
8032,9280
8032,9374
8032,9405
8032,9601
8032,9774
8032,9874
8032,9928
8032,9941
8033,4094
8033,4483
8033,5071
8033,8312
8033,8464
8033,8875
8033,8898
8033,8961
8033,9242
8033,9535
8033,9581
8033,9635
8033,9676
8033,9731
8033,9741
8033,9742
8033,9827
8033,9965
8033,9991
8033,9992
8033,9993
8034,823
8034,1016
8034,1713
8034,2441
8034,2948
8034,4077
8034,4135
8034,4172
8034,4214
8034,4913
8034,5642
8034,5665
8034,5739
8034,6072
8034,8133
8034,9321
8034,9395
8034,9411
8034,9607
8034,9739
8034,9909
8035,1942
8035,2328
8035,2586
8035,3879
8035,4313
8035,4732
8035,6272
8035,7058
8035,7157
8035,8049
8035,8135
8035,8925
8035,9237
8035,9295
8035,9396
8035,9779
8035,9811
8035,9831
8035,9888
8035,9889
8035,9921
8036,3622
8036,3852
8036,5607
8036,5796
8036,5930
8036,6231
8036,6491
8036,8371
8036,8794
8036,8910
8036,8918
8036,9463
8036,9549
8036,9643
8036,9737
8036,9774
8036,9800
8036,9866
8036,9896
8036,9915
8036,9936
8037,1756
8037,1839
8037,2571
8037,2855
8037,4237
8037,4411
8037,6948
8037,7732
8037,8202
8037,8596
8037,8793
8037,8866
8037,8999
8037,9111
8037,9525
8037,9588
8037,9597
8037,9726
8037,9792
8037,9799
8037,9805
8038,2265
8038,3017
8038,3516
8038,6504
8038,6874
8038,7462
8038,7724
8038,8624
8038,8654
8038,9114
8038,9137
8038,9192
8038,9313
8038,9507
8038,9725
8038,9827
8038,9893
8038,9902
8038,9963
8038,9979
8038,9982
8039,3010
8039,3414
8039,5750
8039,6022
8039,6052
8039,6104
8039,7198
8039,7804
8039,8502
8039,8650
8039,9200
8039,9219
8039,9230
8039,9276
8039,9423
8039,9740
8039,9746
8039,9862
8039,9940
8039,9948
8039,9980
8040,528
8040,2139
8040,4741
8040,6262
8040,6780
8040,6810
8040,7263
8040,7603
8040,8198
8040,8516
8040,8897
8040,8898
8040,8964
8040,9026
8040,9225
8040,9570
8040,9855
8040,9906
8040,9964
8040,9984
8040,9988
8041,4476
8041,5207
8041,5921
8041,5990
8041,7062
8041,7613
8041,7733
8041,8421
8041,8543
8041,9004
8041,9064
8041,9198
8041,9298
8041,9331
8041,9514
8041,9599
8041,9827
8041,9841
8041,9858
8041,9900
8041,9976
8042,1162
8042,2337
8042,2841
8042,3973
8042,4755
8042,5020
8042,5217
8042,5465
8042,6450
8042,7024
8042,7137
8042,7986
8042,8733
8042,9164
8042,9328
8042,9806
8042,9849
8042,9860
8042,9865
8042,9888
8042,9947
8043,5065
8043,6234
8043,6366
8043,6985
8043,7380
8043,8069
8043,8831
8043,8885
8043,8936
8043,9365
8043,9556
8043,9569
8043,9648
8043,9799
8043,9803
8043,9863
8043,9909
8043,9957
8043,9964
8043,9985
8043,9994
8044,5874
8044,6165
8044,6816
8044,7750
8044,8083
8044,8126
8044,8799
8044,9010
8044,9012
8044,9116
8044,9213
8044,9317
8044,9538
8044,9582
8044,9744
8044,9759
8044,9801
8044,9836
8044,9893
8044,9963
8044,9982
8045,1700
8045,2518
8045,4751
8045,5262
8045,6428
8045,6559
8045,6574
8045,7183
8045,7764
8045,8064
8045,8538
8045,8872
8045,9233
8045,9383
8045,9508
8045,9520
8045,9580
8045,9806
8045,9863
8045,9926
8045,9992
8046,3573
8046,5644
8046,5703
8046,6317
8046,6611
8046,6734
8046,6837
8046,8027
8046,8658
8046,8699
8046,9431
8046,9506
8046,9549
8046,9591
8046,9737
8046,9798
8046,9847
8046,9883
8046,9915
8046,9936
8046,9958
8047,2870
8047,7405
8047,7506
8047,7568
8047,7793
8047,8313
8047,8329
8047,8393
8047,8467
8047,8542
8047,8601
8047,8758
8047,8859
8047,8957
8047,8992
8047,9382
8047,9687
8047,9793
8047,9808
8047,9946
8047,9955
8048,557
8048,1180
8048,3786
8048,5312
8048,5784
8048,6167
8048,6518
8048,6563
8048,7140
8048,7337
8048,7593
8048,7613
8048,7726
8048,8124
8048,8218
8048,8237
8048,8843
8048,9673
8048,9769
8048,9802
8048,9984
8049,4647
8049,6595
8049,6994
8049,7977
8049,8035
8049,8135
8049,8139
8049,8140
8049,8214
8049,8514
8049,8652
8049,8769
8049,8950
8049,9273
8049,9281
8049,9807
8049,9811
8049,9862
8049,9908
8049,9948
8049,9992
8050,15
8050,2195
8050,2320
8050,2768
8050,4577
8050,4746
8050,6035
8050,6676
8050,6704
8050,6739
8050,8124
8050,8547
8050,8820
8050,9010
8050,9324
8050,9426
8050,9473
8050,9487
8050,9682
8050,9745
8050,9796
8051,2342
8051,4840
8051,6379
8051,6830
8051,7568
8051,7625
8051,8029
8051,8679
8051,8719
8051,9102
8051,9170
8051,9341
8051,9379
8051,9594
8051,9596
8051,9799
8051,9917
8051,9935
8051,9966
8051,9988
8051,9989
8052,1543
8052,4681
8052,4839
8052,5178
8052,6050
8052,6207
8052,6716
8052,8312
8052,8327
8052,8514
8052,9007
8052,9368
8052,9595
8052,9607
8052,9676
8052,9731
8052,9732
8052,9741
8052,9827
8052,9965
8052,9993
8053,1951
8053,3433
8053,5523
8053,5602
8053,8390
8053,8401
8053,8713
8053,8817
8053,9366
8053,9538
8053,9636
8053,9678
8053,9741
8053,9749
8053,9768
8053,9771
8053,9783
8053,9821
8053,9850
8053,9904
8053,9925
8054,577
8054,735
8054,4030
8054,5174
8054,5898
8054,6773
8054,7520
8054,8103
8054,8149
8054,8240
8054,9061
8054,9065
8054,9218
8054,9279
8054,9374
8054,9690
8054,9759
8054,9798
8054,9898
8054,9960
8054,9963
8055,2183
8055,2855
8055,3671
8055,3895
8055,5369
8055,6048
8055,7519
8055,7926
8055,8653
8055,8781
8055,9371
8055,9389
8055,9503
8055,9520
8055,9590
8055,9699
8055,9700
8055,9758
8055,9780
8055,9800
8055,9918
8056,2916
8056,4879
8056,4942
8056,5512
8056,5563
8056,6183
8056,6258
8056,6693
8056,7042
8056,7472
8056,7885
8056,7966
8056,8371
8056,8479
8056,8820
8056,8890
8056,8901
8056,8964
8056,9281
8056,9811
8056,9948
8057,2137
8057,2493
8057,3904
8057,3965
8057,4178
8057,4336
8057,4798
8057,4904
8057,6098
8057,6893
8057,7215
8057,7587
8057,8194
8057,8439
8057,8650
8057,8910
8057,8994
8057,9197
8057,9403
8057,9452
8057,9717
8058,665
8058,3403
8058,5287
8058,6886
8058,8087
8058,8237
8058,8476
8058,8753
8058,8794
8058,9009
8058,9123
8058,9135
8058,9184
8058,9208
8058,9321
8058,9399
8058,9402
8058,9430
8058,9457
8058,9719
8058,9852
8059,422
8059,1274
8059,1584
8059,2939
8059,3849
8059,4314
8059,5872
8059,6455
8059,7081
8059,7585
8059,8379
8059,8618
8059,8659
8059,9207
8059,9362
8059,9370
8059,9540
8059,9549
8059,9576
8059,9687
8059,9992
8060,1301
8060,1441
8060,1501
8060,1711
8060,2524
8060,2534
8060,2951
8060,3239
8060,3407
8060,4822
8060,4950
8060,5067
8060,6572
8060,6998
8060,7854
8060,8072
8060,8396
8060,9418
8060,9909
8060,9956
8060,9979
8061,2328
8061,3573
8061,3737
8061,4206
8061,4743
8061,5544
8061,5648
8061,7157
8061,8497
8061,8942
8061,8950
8061,9340
8061,9418
8061,9430
8061,9460
8061,9888
8061,9920
8061,9922
8061,9926
8061,9966
8061,9977
8062,658
8062,1640
8062,5441
8062,5962
8062,6086
8062,6118
8062,7728
8062,7769
8062,8494
8062,8927
8062,9133
8062,9261
8062,9427
8062,9494
8062,9536
8062,9599
8062,9660
8062,9851
8062,9857
8062,9971
8062,9978
8063,747
8063,1853
8063,3710
8063,5415
8063,5891
8063,5972
8063,6389
8063,7031
8063,7639
8063,8088
8063,8857
8063,9398
8063,9544
8063,9571
8063,9784
8063,9785
8063,9798
8063,9863
8063,9872
8063,9945
8063,9967
8064,2211
8064,3082
8064,7485
8064,7771
8064,8031
8064,8045
8064,9054
8064,9092
8064,9363
8064,9383
8064,9434
8064,9459
8064,9502
8064,9552
8064,9580
8064,9668
8064,9793
8064,9806
8064,9863
8064,9926
8064,9938
8065,4381
8065,4896
8065,6165
8065,6249
8065,8093
8065,8441
8065,8500
8065,9038
8065,9227
8065,9313
8065,9362
8065,9377
8065,9430
8065,9508
8065,9535
8065,9688
8065,9721
8065,9779
8065,9821
8065,9925
8065,9977
8066,2769
8066,2879
8066,3399
8066,6216
8066,7250
8066,8293
8066,8300
8066,8446
8066,8568
8066,8656
8066,8724
8066,8745
8066,8857
8066,8920
8066,9374
8066,9387
8066,9502
8066,9544
8066,9585
8066,9745
8066,9983
8067,1161
8067,3373
8067,3924
8067,4487
8067,4933
8067,5442
8067,6930
8067,6990
8067,7360
8067,7641
8067,7716
8067,7896
8067,8388
8067,8915
8067,9476
8067,9487
8067,9670
8067,9681
8067,9724
8067,9820
8067,9947
8068,4095
8068,5392
8068,5976
8068,7048
8068,7173
8068,8191
8068,8393
8068,8922
8068,9130
8068,9382
8068,9535
8068,9560
8068,9729
8068,9787
8068,9861
8068,9865
8068,9902
8068,9927
8068,9955
8068,9956
8068,9968
8069,753
8069,3374
8069,5476
