node_1,node_2
8948,9940
8948,9986
8949,2794
8949,3037
8949,5161
8949,5402
8949,6301
8949,6326
8949,6789
8949,7370
8949,7471
8949,7484
8949,7969
8949,8058
8949,8163
8949,8279
8949,8413
8949,8521
8949,8541
8949,8549
8949,8565
8949,8764
8949,8826
8949,9065
8949,9296
8949,9376
8949,9446
8949,9478
8949,9504
8949,9653
8949,9723
8949,9733
8949,9764
8949,9767
8949,9871
8949,9898
8949,9920
8949,9957
8950,493
8950,1392
8950,1551
8950,2266
8950,3075
8950,4291
8950,4843
8950,4941
8950,5022
8950,5500
8950,5692
8950,6368
8950,7225
8950,7232
8950,7336
8950,7412
8950,7520
8950,7546
8950,8088
8950,8172
8950,8420
8950,8442
8950,8473
8950,8601
8950,8739
8950,8862
8950,9073
8950,9097
8950,9180
8950,9256
8950,9274
8950,9512
8950,9630
8950,9782
8950,9850
8950,9960
8951,755
8951,1183
8951,1199
8951,1355
8951,2745
8951,4942
8951,5340
8951,5608
8951,6836
8951,6884
8951,7167
8951,7528
8951,8144
8951,8353
8951,8371
8951,8486
8951,8513
8951,8569
8951,8620
8951,8702
8951,8855
8951,8894
8951,8955
8951,9214
8951,9398
8951,9471
8951,9489
8951,9535
8951,9667
8951,9715
8951,9736
8951,9789
8951,9822
8951,9865
8951,9895
8951,9912
8952,1225
8952,1379
8952,2525
8952,4796
8952,5125
8952,5795
8952,6672
8952,6918
8952,6966
8952,7155
8952,7417
8952,7875
8952,7910
8952,8056
8952,8069
8952,8270
8952,8503
8952,8516
8952,8959
8952,9082
8952,9183
8952,9419
8952,9503
8952,9505
8952,9569
8952,9636
8952,9647
8952,9728
8952,9732
8952,9744
8952,9765
8952,9781
8952,9808
8952,9838
8952,9904
8952,9906
8953,194
8953,316
8953,551
8953,607
8953,1124
8953,1750
8953,3052
8953,3541
8953,3583
8953,4174
8953,4970
8953,6190
8953,6359
8953,6599
8953,7000
8953,7526
8953,7782
8953,7846
8953,8123
8953,8146
8953,8169
8953,8171
8953,8284
8953,8493
8953,8600
8953,8781
8953,8930
8953,8962
8953,9038
8953,9104
8953,9583
8953,9675
8953,9721
8953,9727
8953,9780
8953,9833
8954,658
8954,2715
8954,3798
8954,4134
8954,4187
8954,4216
8954,4329
8954,4742
8954,6345
8954,6735
8954,6932
8954,7357
8954,7402
8954,8031
8954,8815
8954,8972
8954,9057
8954,9059
8954,9173
8954,9195
8954,9229
8954,9360
8954,9386
8954,9425
8954,9496
8954,9524
8954,9570
8954,9639
8954,9687
8954,9708
8954,9775
8954,9822
8954,9863
8954,9888
8954,9963
8954,9990
8955,116
8955,1485
8955,1848
8955,2562
8955,3442
8955,5778
8955,6813
8955,7763
8955,7772
8955,7776
8955,8353
8955,8472
8955,8569
8955,8615
8955,8620
8955,8702
8955,8752
8955,8855
8955,8902
8955,8951
8955,9056
8955,9063
8955,9214
8955,9339
8955,9398
8955,9535
8955,9657
8955,9659
8955,9667
8955,9685
8955,9789
8955,9851
8955,9863
8955,9912
8955,9946
8955,9967
8956,2015
8956,2963
8956,4040
8956,4611
8956,5149
8956,5313
8956,6179
8956,6738
8956,6789
8956,7078
8956,7508
8956,7537
8956,7868
8956,7932
8956,7938
8956,7986
8956,8366
8956,8425
8956,8451
8956,8704
8956,8705
8956,8869
8956,8880
8956,8984
8956,9003
8956,9079
8956,9327
8956,9381
8956,9542
8956,9563
8956,9738
8956,9855
8956,9908
8956,9921
8956,9940
8956,9986
8957,305
8957,1465
8957,1794
8957,2175
8957,2739
8957,2799
8957,3227
8957,3516
8957,5651
8957,5934
8957,5972
8957,6146
8957,6702
8957,6995
8957,7159
8957,7368
8957,7613
8957,7701
8957,7787
8957,8029
8957,8046
8957,8076
8957,8201
8957,8440
8957,8654
8957,9081
8957,9128
8957,9255
8957,9286
8957,9567
8957,9572
8957,9584
8957,9714
8957,9715
8957,9763
8957,9868
8958,5499
8958,5992
8958,7391
8958,8142
8958,8505
8958,8515
8958,8646
8958,8760
8958,8905
8958,8917
8958,8946
8958,9022
8958,9036
8958,9058
8958,9144
8958,9153
8958,9334
8958,9510
8958,9599
8958,9601
8958,9718
8958,9725
8958,9739
8958,9740
8958,9806
8958,9838
8958,9859
8958,9864
8958,9890
8958,9897
8958,9918
8958,9944
8958,9956
8958,9958
8958,9977
8958,9999
8959,1975
8959,2026
8959,2645
8959,3402
8959,3415
8959,5177
8959,6371
8959,6788
8959,6876
8959,7227
8959,7545
8959,7879
8959,8056
8959,8222
8959,8270
8959,8297
8959,8503
8959,8516
8959,8547
8959,8952
8959,9183
8959,9419
8959,9469
8959,9503
8959,9505
8959,9509
8959,9636
8959,9647
8959,9728
8959,9741
8959,9765
8959,9781
8959,9786
8959,9808
8959,9904
8959,9935
8960,384
8960,839
8960,2200
8960,2246
8960,2617
8960,3655
8960,4625
8960,5938
8960,6102
8960,6257
8960,6258
8960,6291
8960,6339
8960,6528
8960,6559
8960,6632
8960,7756
8960,7780
8960,7835
8960,7863
8960,7937
8960,7971
8960,8037
8960,8305
8960,8470
8960,8538
8960,8558
8960,8691
8960,8762
8960,9110
8960,9140
8960,9207
8960,9445
8960,9798
8960,9887
8960,9952
8961,238
8961,283
8961,286
8961,337
8961,424
8961,1087
8961,1335
8961,1395
8961,1520
8961,1958
8961,2592
8961,3329
8961,3351
8961,3425
8961,4154
8961,4168
8961,4171
8961,4435
8961,4572
8961,4588
8961,4832
8961,6144
8961,6154
8961,6342
8961,6415
8961,6701
8961,6708
8961,7082
8961,7871
8961,7918
8961,7949
8961,8352
8961,9098
8961,9786
8961,9860
8961,9944
8962,3255
8962,3583
8962,3644
8962,3827
8962,3937
8962,4985
8962,5636
8962,6123
8962,6282
8962,7049
8962,7098
8962,7443
8962,7600
8962,7617
8962,7846
8962,8077
8962,8137
8962,8284
8962,8383
8962,8474
8962,8500
8962,8540
8962,8589
8962,8930
8962,8938
8962,8939
8962,8953
8962,9087
8962,9104
8962,9696
8962,9721
8962,9780
8962,9803
8962,9832
8962,9833
8962,9959
8963,2746
8963,3220
8963,4357
8963,5987
8963,7218
8963,7245
8963,7745
8963,7824
8963,8788
8963,8882
8963,8926
8963,8974
8963,9034
8963,9282
8963,9344
8963,9443
8963,9498
8963,9499
8963,9644
8963,9648
8963,9702
8963,9705
8963,9744
8963,9745
8963,9769
8963,9786
8963,9788
8963,9816
8963,9817
8963,9836
8963,9879
8963,9896
8963,9939
8963,9982
8963,9985
8963,9993
8964,92
8964,2171
8964,4798
8964,4835
8964,5094
8964,5127
8964,5184
8964,5660
8964,6283
8964,6763
8964,6786
8964,7804
8964,7832
8964,7952
8964,8101
8964,8125
8964,8373
8964,8388
8964,8469
8964,8718
8964,8845
8964,9054
8964,9351
8964,9375
8964,9399
8964,9481
8964,9485
8964,9585
8964,9773
8964,9776
8964,9846
8964,9925
8964,9979
8964,9981
8964,9982
8964,9991
8965,1639
8965,2631
8965,3986
8965,4061
8965,4269
8965,4624
8965,4757
8965,5209
8965,5618
8965,5735
8965,5915
8965,5926
8965,6345
8965,6480
8965,6680
8965,6719
8965,6847
8965,7209
8965,7459
8965,7601
8965,7812
8965,7987
8965,8164
8965,8226
8965,8372
8965,8406
8965,8607
8965,8612
8965,8759
8965,8856
8965,9071
8965,9342
8965,9452
8965,9531
8965,9816
8965,9958
8966,3679
8966,4343
8966,8274
8966,8669
8966,8926
8966,8974
8966,8975
8966,9034
8966,9282
8966,9288
8966,9329
8966,9443
8966,9498
8966,9499
8966,9503
8966,9528
8966,9640
8966,9644
8966,9648
8966,9702
8966,9705
8966,9744
8966,9745
8966,9769
8966,9786
8966,9788
8966,9816
8966,9817
8966,9836
8966,9842
8966,9879
8966,9896
8966,9955
8966,9982
8966,9985
8966,9993
8967,495
8967,2281
8967,6710
8967,7216
8967,8079
8967,8326
8967,8648
8967,8733
8967,8795
8967,8848
8967,9096
8967,9180
8967,9211
8967,9312
8967,9339
8967,9342
8967,9407
8967,9473
8967,9543
8967,9564
8967,9588
8967,9611
8967,9618
8967,9668
8967,9669
8967,9730
8967,9746
8967,9765
8967,9771
8967,9823
8967,9911
8967,9916
8967,9919
8967,9928
8967,9980
8967,9989
8968,262
8968,411
8968,796
8968,1968
8968,2641
8968,2656
8968,4070
8968,4157
8968,4395
8968,5095
8968,5277
8968,5599
8968,5900
8968,5931
8968,5963
8968,6020
8968,6580
8968,6648
8968,6741
8968,6782
8968,6977
8968,7132
8968,7304
8968,7337
8968,7813
8968,8561
8968,8818
8968,9184
8968,9262
8968,9299
8968,9340
8968,9562
8968,9710
8968,9779
8968,9883
8968,9994
8969,217
8969,227
8969,664
8969,2076
8969,3436
8969,4471
8969,7316
8969,7435
8969,7581
8969,7765
8969,8339
8969,8547
8969,8596
8969,8651
8969,8679
8969,8919
8969,9097
8969,9107
8969,9169
8969,9420
8969,9431
8969,9455
8969,9464
8969,9482
8969,9522
8969,9590
8969,9611
8969,9627
8969,9633
8969,9645
8969,9743
8969,9775
8969,9799
8969,9881
8969,9901
8969,9939
8970,810
8970,1225
8970,1233
8970,1240
8970,3101
8970,3118
8970,3339
8970,4110
8970,4439
8970,4581
8970,5032
8970,5292
8970,6525
8970,7222
8970,7291
8970,7643
8970,7788
8970,7837
8970,8206
8970,8268
8970,8573
8970,8684
8970,8998
8970,9041
8970,9213
8970,9265
8970,9421
8970,9513
8970,9517
8970,9539
8970,9546
8970,9651
8970,9676
8970,9747
8970,9788
8970,9941
8971,149
8971,1575
8971,1670
8971,2065
8971,2861
8971,2892
8971,3645
8971,4451
8971,4665
8971,4916
8971,5110
8971,5834
8971,6447
8971,6707
8971,7317
8971,7321
8971,7547
8971,7594
8971,7642
8971,7704
8971,8158
8971,8215
8971,8341
8971,8344
8971,8732
8971,8746
8971,9009
8971,9082
8971,9106
8971,9109
8971,9199
8971,9365
8971,9653
8971,9673
8971,9752
8971,9771
8972,19
8972,620
8972,1821
8972,1923
8972,2460
8972,3398
8972,6147
8972,6230
8972,6722
8972,7142
8972,7401
8972,8685
8972,8756
8972,8815
8972,8843
8972,8948
8972,8954
8972,8994
8972,9195
8972,9299
8972,9305
8972,9373
8972,9496
8972,9524
8972,9570
8972,9587
8972,9639
8972,9679
8972,9687
8972,9708
8972,9822
8972,9829
8972,9868
8972,9943
8972,9963
8972,9990
8973,854
8973,1142
8973,3616
8973,3877
8973,3963
8973,4122
8973,4204
8973,4450
8973,5941
8973,6282
8973,7148
8973,7399
8973,7702
8973,7746
8973,7944
8973,8077
8973,8137
8973,8190
8973,8233
8973,8349
8973,8493
8973,8589
8973,8979
8973,9087
8973,9107
8973,9498
8973,9583
8973,9675
8973,9692
8973,9696
8973,9721
8973,9746
8973,9780
8973,9833
8973,9843
8973,9983
8974,1944
8974,3766
8974,4303
8974,5208
8974,6436
8974,6772
8974,8215
8974,8689
8974,8882
8974,8911
8974,8963
8974,8966
8974,8998
8974,9034
8974,9282
8974,9443
8974,9498
8974,9499
8974,9644
8974,9648
8974,9702
8974,9705
8974,9744
8974,9745
8974,9769
8974,9786
8974,9788
8974,9816
8974,9817
8974,9836
8974,9879
8974,9892
8974,9896
8974,9982
8974,9985
8974,9993
8975,520
8975,2475
8975,5490
8975,6027
8975,6371
8975,6611
8975,7555
8975,7657
8975,8204
8975,8440
8975,8802
8975,8926
8975,8966
8975,8998
8975,9034
8975,9282
8975,9443
8975,9498
8975,9499
8975,9644
8975,9648
8975,9702
8975,9705
8975,9744
8975,9745
8975,9769
8975,9786
8975,9788
8975,9816
8975,9817
8975,9836
8975,9879
8975,9896
8975,9982
8975,9985
8975,9993
8976,2954
8976,3236
8976,3463
8976,5781
8976,5831
8976,6403
8976,6866
8976,7636
8976,8143
8976,8483
8976,8637
8976,8670
8976,8676
8976,8838
8976,8891
8976,8905
8976,8991
8976,9068
8976,9095
8976,9259
8976,9278
8976,9310
8976,9321
8976,9388
8976,9467
8976,9609
8976,9689
8976,9737
8976,9755
8976,9856
8976,9868
8976,9929
8976,9938
8976,9944
8976,9978
8976,9996
8977,41
8977,60
8977,536
8977,795
8977,2959
8977,3470
8977,3521
8977,4932
8977,5007
8977,5138
8977,5366
8977,5378
8977,5442
8977,5829
8977,6524
8977,6798
8977,6814
8977,6842
8977,6938
8977,7275
8977,7925
8977,8213
8977,8551
8977,8554
8977,8650
8977,8669
8977,8758
8977,8936
8977,9081
8977,9360
8977,9379
8977,9391
8977,9735
8977,9750
8977,9767
8977,9999
8978,4699
8978,4775
8978,5146
8978,5627
8978,6799
8978,7222
8978,7253
8978,7270
8978,7364
8978,8149
8978,8178
8978,8206
8978,8294
8978,8494
8978,8524
8978,8591
8978,8643
8978,8694
8978,9004
8978,9044
8978,9099
8978,9102
8978,9369
8978,9394
8978,9481
8978,9549
8978,9558
8978,9598
8978,9609
8978,9661
8978,9706
8978,9841
8978,9892
8978,9961
8978,9984
8978,9994
8979,2625
8979,2793
8979,3565
8979,3911
8979,3939
8979,4388
8979,5583
8979,5642
8979,5653
8979,5658
8979,5762
8979,5767
8979,6031
8979,6232
8979,6898
8979,6921
8979,7046
8979,7588
8979,7707
8979,7765
8979,7779
8979,8337
8979,8543
8979,8631
8979,8641
8979,8871
8979,8973
8979,9023
8979,9253
8979,9309
8979,9324
8979,9393
8979,9405
8979,9411
8979,9555
8979,9970
8980,126
8980,388
8980,1420
8980,1886
8980,2826
8980,2853
8980,3014
8980,3467
8980,3584
8980,3726
8980,4607
8980,4778
8980,4826
8980,5170
8980,5566
8980,5653
8980,5704
8980,5883
8980,6126
8980,6504
8980,6578
8980,6697
8980,7399
8980,7825
8980,8167
8980,8258
8980,8286
8980,8402
8980,8404
8980,8631
8980,8649
8980,8927
8980,9420
8980,9526
8980,9770
8980,9789
8981,1097
8981,3178
8981,3483
8981,5000
8981,5643
8981,6029
8981,6254
8981,6738
8981,6863
8981,6955
8981,7379
8981,7571
8981,7590
8981,8169
8981,8317
8981,8319
8981,8600
8981,8881
8981,8944
8981,9021
8981,9076
8981,9208
8981,9220
8981,9304
8981,9457
8981,9523
8981,9557
8981,9569
8981,9655
8981,9743
8981,9760
8981,9830
8981,9848
8981,9851
8981,9904
8981,9931
8982,1070
8982,1486
8982,2836
8982,4982
8982,4986
8982,5306
8982,6115
8982,6721
8982,6778
8982,6813
8982,6884
8982,7188
8982,7248
8982,7772
8982,7856
8982,8165
8982,8486
8982,8513
8982,8620
8982,8688
8982,9063
8982,9175
8982,9374
8982,9383
8982,9467
8982,9471
8982,9492
8982,9535
8982,9659
8982,9667
8982,9853
8982,9902
8982,9912
8982,9922
8982,9956
8982,9973
8983,2224
8983,3383
8983,4912
8983,5608
8983,6388
8983,6405
8983,6767
8983,7174
8983,7274
8983,7342
8983,7396
8983,7742
8983,7848
8983,8224
8983,8480
8983,8520
8983,8552
8983,8627
8983,8775
8983,8865
8983,8899
8983,9237
8983,9311
8983,9345
8983,9552
8983,9563
8983,9566
8983,9691
8983,9709
8983,9750
8983,9762
8983,9779
8983,9893
8983,9927
8983,9941
8983,9956
8984,3341
8984,4244
8984,5094
8984,5617
8984,5920
8984,6343
8984,6448
8984,6536
8984,6764
8984,7126
8984,7338
8984,7454
8984,7763
8984,8100
8984,8241
8984,8274
8984,8283
8984,8431
8984,8537
8984,8618
8984,8730
8984,8738
8984,8811
8984,8938
8984,8956
8984,9126
8984,9159
8984,9247
8984,9339
8984,9449
8984,9476
8984,9723
8984,9756
8984,9791
8984,9815
8984,9908
8985,1036
8985,3200
8985,3735
8985,3748
8985,6205
8985,6264
8985,6371
8985,6469
8985,7685
8985,7686
8985,7766
8985,7902
8985,8071
8985,8101
8985,8153
8985,8443
8985,8610
8985,8627
8985,8759
8985,9051
8985,9084
8985,9248
8985,9336
8985,9375
8985,9435
8985,9485
8985,9500
8985,9615
8985,9712
8985,9748
8985,9773
8985,9792
8985,9846
8985,9981
8985,9987
8985,9991
8986,247
8986,991
8986,1671
8986,1719
8986,2875
8986,2989
8986,4146
8986,5155
8986,5259
8986,5769
8986,5781
8986,5903
8986,6003
8986,6313
8986,6647
8986,6665
8986,6871
8986,7040
8986,7170
8986,7283
8986,7803
8986,7982
8986,7992
8986,8054
8986,8354
8986,8402
8986,8549
8986,8763
8986,9024
8986,9347
8986,9404
8986,9576
8986,9617
8986,9695
8986,9749
8986,9993
8987,207
8987,237
8987,1357
8987,1492
8987,2785
8987,2932
8987,3034
8987,3160
8987,3190
8987,3348
8987,3467
8987,4242
8987,4512
8987,5355
8987,6159
8987,6756
8987,6950
8987,7445
8987,7506
8987,7953
8987,8203
8987,8429
8987,8456
8987,8564
8987,8637
8987,8741
8987,8761
8987,8779
8987,8827
8987,8868
8987,8946
8987,9217
8987,9245
8987,9624
8987,9683
8987,9753
8988,632
8988,1018
8988,2438
8988,2476
8988,4252
8988,4753
8988,5011
8988,5590
8988,5716
8988,6833
8988,6857
8988,7000
8988,7245
8988,7263
8988,7463
8988,7514
8988,7621
8988,7692
8988,7885
8988,7895
8988,7903
8988,8175
8988,8444
8988,8831
8988,8918
8988,9019
8988,9040
8988,9294
8988,9435
8988,9491
8988,9516
8988,9579
8988,9643
8988,9718
8988,9759
8988,9848
8989,1879
8989,3213
8989,5058
8989,5648
8989,6106
8989,6391
8989,6516
8989,7224
8989,7467
8989,7582
8989,7833
8989,8487
8989,8585
8989,8746
8989,8817
8989,8897
8989,9032
8989,9088
8989,9171
8989,9177
8989,9284
8989,9287
8989,9377
8989,9493
8989,9572
8989,9595
8989,9632
8989,9798
8989,9805
8989,9827
8989,9838
8989,9909
8989,9917
8989,9935
8989,9954
8989,9984
8990,1406
8990,2943
8990,3304
8990,3496
8990,4038
8990,4046
8990,5202
8990,6110
8990,6233
8990,7184
8990,7486
8990,7538
8990,7662
8990,7696
8990,7726
8990,7930
8990,8313
8990,9090
8990,9103
8990,9128
8990,9331
8990,9371
8990,9462
8990,9469
8990,9488
8990,9571
8990,9587
8990,9594
8990,9598
8990,9644
8990,9674
8990,9713
8990,9778
8990,9791
8990,9915
8990,9998
8991,281
8991,1496
8991,2079
8991,3162
8991,3420
8991,3431
8991,5331
8991,5333
8991,5698
8991,6344
8991,7457
8991,8437
8991,8716
8991,8807
8991,8891
8991,8905
8991,8976
8991,9016
8991,9162
8991,9278
8991,9290
8991,9372
8991,9388
8991,9459
8991,9482
8991,9513
8991,9645
8991,9714
8991,9856
8991,9868
8991,9907
8991,9913
8991,9929
8991,9938
8991,9954
8991,9978
8992,366
8992,832
8992,984
8992,1568
8992,2075
8992,2903
8992,3009
8992,3505
8992,3762
8992,4207
8992,4374
8992,4461
8992,5158
8992,6045
8992,6172
8992,6220
8992,6659
8992,6891
8992,7500
8992,7997
8992,8001
8992,8261
8992,8557
8992,8697
8992,8928
8992,9201
8992,9332
8992,9421
8992,9450
8992,9520
8992,9600
8992,9649
8992,9678
8992,9905
8992,9957
8992,9971
8993,646
8993,1890
8993,1941
8993,3599
8993,3928
8993,4537
8993,5018
8993,5449
8993,6262
8993,7100
8993,7532
8993,7654
8993,7716
8993,7896
8993,7899
8993,8129
8993,8263
8993,8476
8993,8562
8993,8652
8993,8805
8993,8892
8993,9261
8993,9453
8993,9538
8993,9554
8993,9613
8993,9632
8993,9676
8993,9695
8993,9742
8993,9794
8993,9850
8993,9854
8993,9874
8993,9945
8994,38
8994,484
8994,884
8994,954
8994,2248
8994,4137
8994,5048
8994,5169
8994,5260
8994,5580
8994,5596
8994,5863
8994,7417
8994,7994
8994,8548
8994,8724
8994,8843
8994,8972
8994,9197
8994,9229
8994,9263
8994,9330
8994,9360
8994,9373
8994,9470
8994,9524
8994,9570
8994,9679
8994,9687
8994,9719
8994,9822
8994,9829
8994,9863
8994,9895
8994,9963
8994,9990
8995,14
8995,2208
8995,2827
8995,3356
8995,5367
8995,5523
8995,5952
8995,7634
8995,7694
8995,7839
8995,8079
8995,8115
8995,8180
8995,8251
8995,8381
8995,8659
8995,8765
8995,8864
8995,8999
8995,9043
8995,9130
8995,9317
8995,9348
8995,9495
8995,9525
8995,9621
8995,9629
8995,9631
8995,9685
8995,9735
8995,9925
8995,9939
8995,9965
8995,9970
8995,9987
8995,9988
8996,3661
8996,5688
8996,6337
8996,6643
8996,6919
8996,7742
8996,7904
8996,8051
8996,8058
8996,8176
8996,8781
8996,8900
8996,9022
8996,9206
8996,9224
8996,9574
8996,9599
8996,9620
8996,9630
8996,9637
8996,9642
8996,9725
8996,9740
8996,9751
8996,9787
8996,9838
8996,9859
8996,9887
8996,9890
8996,9897
8996,9918
8996,9956
8996,9958
8996,9971
8996,9977
8996,9999
8997,359
8997,762
8997,884
8997,2511
8997,3161
8997,3208
8997,3577
8997,4167
8997,4261
8997,4490
8997,4964
8997,5164
8997,5392
8997,5461
8997,5799
8997,5885
8997,6194
8997,6263
8997,6591
8997,7077
8997,7361
8997,7475
8997,7816
8997,8012
8997,8013
8997,8331
8997,8355
8997,8361
8997,8524
8997,8837
8997,8856
8997,9249
8997,9553
8997,9950
8997,9974
8997,9982
8998,1452
8998,2176
8998,4849
8998,6123
8998,7969
8998,8471
8998,8882
8998,8924
8998,8970
8998,8974
8998,8975
8998,9034
8998,9282
8998,9443
8998,9473
8998,9498
8998,9499
8998,9644
8998,9648
8998,9702
8998,9705
8998,9744
8998,9745
8998,9769
8998,9786
8998,9788
8998,9816
8998,9817
8998,9836
8998,9847
8998,9879
8998,9896
8998,9970
8998,9982
8998,9985
8998,9993
8999,2396
8999,4629
8999,5108
8999,5765
8999,6115
8999,6211
8999,6604
8999,6692
8999,7573
8999,7954
8999,8180
8999,8195
8999,8278
8999,8642
8999,8742
8999,8995
8999,9043
8999,9069
8999,9075
8999,9129
8999,9130
8999,9191
8999,9258
8999,9348
8999,9434
8999,9530
8999,9587
8999,9621
8999,9629
8999,9631
8999,9674
8999,9685
8999,9735
8999,9755
8999,9965
8999,9987
8999,9988
9000,3028
9000,3076
9000,4786
9000,5722
9000,6076
9000,6079
9000,6186
9000,6618
9000,6906
9000,7112
9000,7116
9000,7146
9000,7356
9000,7377
9000,7574
9000,7961
9000,8017
9000,8725
9000,8761
9000,8810
9000,9231
9000,9319
9000,9328
9000,9353
9000,9417
9000,9418
9000,9437
9000,9521
9000,9565
9000,9682
9000,9693
9000,9704
9000,9806
9000,9857
9000,9864
9000,9898
9000,9924
9001,312
9001,1931
9001,2267
9001,3899
9001,3927
9001,4533
9001,4715
9001,4836
9001,5269
9001,5500
9001,5813
9001,6343
9001,6664
9001,6878
9001,7089
9001,7357
9001,7617
9001,8151
9001,8384
9001,8618
9001,8730
9001,8777
9001,8867
9001,9086
9001,9126
9001,9159
9001,9192
9001,9205
9001,9247
9001,9285
9001,9449
9001,9579
9001,9645
9001,9723
9001,9755
9001,9815
9001,9908
9002,3175
9002,3523
9002,4181
9002,4785
9002,5131
9002,5565
9002,5975
9002,6645
9002,6670
9002,6858
9002,6889
9002,7223
9002,7379
9002,7555
9002,7638
9002,7768
9002,7838
9002,8099
9002,8181
9002,8427
9002,8473
9002,8600
9002,8611
9002,8621
9002,9115
9002,9226
9002,9523
9002,9569
9002,9592
9002,9670
9002,9760
9002,9762
9002,9766
9002,9830
9002,9848
9002,9937
9002,9947
9003,3028
9003,4514
9003,5287
9003,5529
9003,6149
9003,6288
9003,7824
9003,7868
9003,7918
9003,7932
9003,7986
9003,8202
9003,8630
9003,8705
9003,8706
9003,8731
9003,8880
9003,8948
9003,8956
9003,9277
9003,9393
9003,9500
9003,9541
9003,9542
9003,9628
9003,9669
9003,9719
9003,9738
9003,9746
9003,9809
9003,9812
9003,9849
9003,9855
9003,9921
9003,9940
9003,9982
9003,9986
9004,1918
9004,4111
9004,4235
9004,4694
9004,5622
9004,6009
9004,6075
9004,6226
9004,6411
9004,6564
9004,6664
9004,6816
9004,7253
9004,7278
9004,8033
9004,8294
9004,8415
9004,8908
9004,8978
9004,9038
9004,9078
9004,9099
9004,9102
9004,9369
9004,9481
9004,9549
9004,9560
9004,9562
9004,9609
9004,9798
9004,9841
9004,9888
9004,9912
9004,9926
9004,9975
9004,9984
9004,9994
9005,28
9005,1865
9005,1946
9005,2203
9005,2252
9005,2456
9005,2751
9005,2778
9005,3258
9005,3647
9005,3831
9005,4180
9005,4351
9005,4792
9005,6348
9005,6358
9005,7281
9005,7624
9005,7748
9005,8140
9005,8267
9005,8347
9005,8483
9005,8494
9005,8522
9005,8577
9005,8714
9005,8822
9005,8825
9005,8911
9005,9101
9005,9105
9005,9129
9005,9222
9005,9338
9005,9364
9005,9818
9006,2726
9006,3460
9006,3556
9006,3933
9006,4560
9006,5923
9006,6317
9006,6893
9006,7069
9006,7178
9006,7318
9006,7323
9006,7349
9006,7664
9006,7691
9006,7962
9006,8185
9006,8350
9006,8369
9006,8429
9006,8941
9006,9132
9006,9198
9006,9254
9006,9272
9006,9320
9006,9425
9006,9429
9006,9451
9006,9509
9006,9511
9006,9651
9006,9825
9006,9853
9006,9879
9006,9925
9006,9995
9007,939
9007,2286
9007,3102
9007,3120
9007,3276
9007,4469
9007,4673
9007,4954
9007,5180
9007,5365
9007,5416
9007,5528
9007,6286
9007,6438
9007,6534
9007,6802
9007,7267
9007,7437
9007,7937
9007,8224
9007,8323
9007,8545
9007,8835
9007,8839
9007,8853
9007,9158
9007,9255
9007,9281
9007,9315
9007,9544
9007,9585
9007,9662
9007,9726
9007,9741
9007,9744
9007,9899
9007,9992
9008,417
9008,2967
9008,3812
9008,4116
9008,4306
9008,4712
9008,4874
9008,5217
9008,5765
9008,5823
9008,5887
9008,6275
9008,6794
9008,7413
9008,7554
9008,7882
9008,7940
9008,8007
9008,8022
9008,8170
9008,8375
9008,8409
9008,8595
9008,8736
9008,8749
9008,8754
9008,8772
9008,8887
9008,9116
9008,9162
9008,9198
9008,9306
9008,9406
9008,9655
9008,9678
9008,9791
9008,9890
9009,313
9009,460
9009,936
9009,2065
9009,2857
9009,3364
9009,3638
9009,3645
9009,3895
9009,4575
9009,4633
9009,5037
9009,5834
9009,6331
9009,6515
9009,6678
9009,6707
9009,7233
9009,7317
9009,7569
9009,7594
9009,7670
9009,7704
9009,8158
9009,8215
9009,8341
9009,8367
9009,8542
9009,8971
9009,9082
9009,9106
9009,9365
9009,9534
9009,9709
9009,9786
9009,9826
9009,9831
9010,1188
9010,2280
9010,3205
9010,3426
9010,3477
9010,4679
9010,5121
9010,5142
9010,5694
9010,6624
9010,6681
9010,6973
9010,7390
9010,7619
9010,7858
9010,7861
9010,8000
9010,8073
9010,8145
9010,8605
9010,9013
9010,9030
9010,9042
9010,9121
9010,9168
9010,9357
9010,9490
9010,9528
9010,9535
9010,9564
9010,9647
9010,9753
9010,9819
9010,9831
9010,9899
9010,9933
9010,9949
9011,4960
9011,5443
9011,6535
9011,6952
9011,6957
9011,7885
9011,7962
9011,8016
9011,8098
9011,8121
9011,8346
9011,8489
9011,8647
9011,8693
9011,8773
9011,8909
9011,9075
9011,9111
9011,9138
9011,9178
9011,9266
9011,9354
9011,9460
9011,9486
9011,9536
9011,9585
9011,9586
9011,9696
9011,9767
9011,9778
9011,9816
9011,9858
9011,9880
9011,9885
9011,9904
9011,9910
9011,9923
9012,40
9012,358
9012,1046
9012,3438
9012,3931
9012,3972
9012,4919
9012,5526
9012,5565
9012,5854
9012,6614
9012,6690
9012,6718
9012,6827
9012,7003
9012,7236
9012,7292
9012,7750
9012,7828
9012,8028
9012,8038
9012,8481
9012,8721
9012,8734
9012,8746
9012,8772
9012,8870
9012,8921
9012,9176
9012,9288
9012,9292
9012,9412
9012,9658
9012,9659
9012,9749
9012,9849
9012,9880
9013,1894
9013,3344
9013,4286
9013,5114
9013,6023
9013,7087
9013,7579
9013,7640
9013,8182
9013,8370
9013,8525
9013,8609
9013,8700
9013,8726
9013,8836
9013,8940
9013,9010
9013,9168
9013,9190
9013,9357
9013,9370
9013,9428
