node_1,node_2
8947,9939
8947,9940
8947,9942
8947,9958
8947,9959
8947,9999
8948,637
8948,1545
8948,1970
8948,4387
8948,6263
8948,6351
8948,6678
8948,6987
8948,7201
8948,7330
8948,7368
8948,7541
8948,7805
8948,7846
8948,8195
8948,8510
8948,8642
8948,8661
8948,8727
8948,8826
8948,8967
8948,9059
8948,9161
8948,9282
8948,9355
8948,9381
8948,9383
8948,9424
8948,9446
8948,9749
8948,9842
8948,9929
8948,9948
8948,9959
8948,9995
8948,9999
8949,1878
8949,3334
8949,5523
8949,5939
8949,7063
8949,7175
8949,7340
8949,7658
8949,8142
8949,8743
8949,8769
8949,8908
8949,9021
8949,9065
8949,9125
8949,9132
8949,9252
8949,9278
8949,9284
8949,9308
8949,9342
8949,9375
8949,9420
8949,9537
8949,9553
8949,9687
8949,9780
8949,9786
8949,9848
8949,9901
8949,9908
8949,9950
8949,9965
8950,658
8950,1299
8950,6563
8950,7974
8950,8086
8950,8203
8950,8390
8950,8812
8950,8986
8950,9025
8950,9039
8950,9200
8950,9212
8950,9267
8950,9300
8950,9373
8950,9392
8950,9457
8950,9496
8950,9567
8950,9597
8950,9648
8950,9676
8950,9685
8950,9688
8950,9718
8950,9749
8950,9750
8950,9783
8950,9802
8950,9820
8950,9836
8950,9853
8950,9884
8950,9903
8950,9906
8951,1817
8951,4003
8951,4635
8951,5818
8951,5864
8951,5897
8951,6288
8951,6562
8951,6757
8951,6970
8951,7480
8951,7520
8951,7838
8951,7861
8951,8452
8951,8514
8951,8545
8951,8675
8951,8755
8951,9164
8951,9262
8951,9531
8951,9570
8951,9577
8951,9690
8951,9695
8951,9755
8951,9784
8951,9818
8951,9847
8951,9852
8951,9863
8951,9868
8951,9869
8951,9881
8951,9993
8952,88
8952,410
8952,886
8952,1063
8952,1459
8952,1994
8952,2404
8952,2621
8952,2945
8952,3129
8952,3269
8952,3613
8952,4675
8952,5191
8952,5552
8952,6186
8952,6718
8952,6930
8952,7150
8952,7833
8952,8122
8952,8184
8952,8194
8952,8505
8952,8810
8952,8905
8952,9052
8952,9197
8952,9340
8952,9592
8952,9739
8952,9747
8952,9825
8952,9829
8952,9870
8952,9947
8953,40
8953,530
8953,664
8953,724
8953,2318
8953,2392
8953,2406
8953,2651
8953,2679
8953,3617
8953,5049
8953,5328
8953,5464
8953,5487
8953,5761
8953,6259
8953,6491
8953,6569
8953,7010
8953,7091
8953,7350
8953,7533
8953,7616
8953,7641
8953,8229
8953,8235
8953,8367
8953,8836
8953,9016
8953,9022
8953,9044
8953,9267
8953,9483
8953,9655
8953,9987
8953,9993
8954,1272
8954,7025
8954,7038
8954,7165
8954,7733
8954,7907
8954,8000
8954,8013
8954,8083
8954,8286
8954,8299
8954,8467
8954,8469
8954,8577
8954,8698
8954,8704
8954,8861
8954,8884
8954,9059
8954,9271
8954,9349
8954,9362
8954,9417
8954,9439
8954,9539
8954,9576
8954,9656
8954,9712
8954,9781
8954,9807
8954,9809
8954,9872
8954,9873
8954,9904
8954,9946
8954,9981
8955,4163
8955,5526
8955,5642
8955,5854
8955,6485
8955,6562
8955,6597
8955,7033
8955,7845
8955,7955
8955,8108
8955,8160
8955,8227
8955,8427
8955,8556
8955,8864
8955,8926
8955,8939
8955,9075
8955,9080
8955,9205
8955,9362
8955,9467
8955,9556
8955,9562
8955,9581
8955,9582
8955,9595
8955,9614
8955,9632
8955,9704
8955,9728
8955,9756
8955,9819
8955,9838
8955,9959
8956,995
8956,2965
8956,4695
8956,4838
8956,7652
8956,7769
8956,8332
8956,8561
8956,8578
8956,8680
8956,8692
8956,8743
8956,8808
8956,8944
8956,8986
8956,9066
8956,9071
8956,9092
8956,9298
8956,9321
8956,9408
8956,9536
8956,9612
8956,9679
8956,9723
8956,9766
8956,9824
8956,9843
8956,9850
8956,9874
8956,9890
8956,9921
8956,9937
8956,9964
8956,9969
8956,9995
8957,500
8957,719
8957,1245
8957,1322
8957,1848
8957,1984
8957,2653
8957,3831
8957,4198
8957,5155
8957,5173
8957,5230
8957,5628
8957,5710
8957,6151
8957,6167
8957,6516
8957,6747
8957,6899
8957,6928
8957,6954
8957,7426
8957,7554
8957,7607
8957,7713
8957,7993
8957,8090
8957,8224
8957,8435
8957,8507
8957,8616
8957,8665
8957,8737
8957,9638
8957,9846
8957,9916
8958,184
8958,809
8958,1795
8958,1880
8958,2202
8958,2504
8958,2648
8958,3425
8958,3738
8958,4320
8958,4683
8958,4959
8958,5123
8958,5740
8958,5868
8958,5969
8958,6297
8958,6394
8958,6935
8958,7151
8958,7218
8958,7233
8958,7273
8958,7422
8958,8001
8958,8010
8958,8404
8958,8569
8958,8704
8958,9213
8958,9624
8958,9627
8958,9742
8958,9835
8958,9883
8958,9974
8959,124
8959,1564
8959,2595
8959,2954
8959,3374
8959,3587
8959,3684
8959,3836
8959,4058
8959,4324
8959,5014
8959,5279
8959,5314
8959,5363
8959,6074
8959,6277
8959,6546
8959,6641
8959,6883
8959,6958
8959,6992
8959,7026
8959,7030
8959,7661
8959,7811
8959,7898
8959,8477
8959,8754
8959,8833
8959,8988
8959,9120
8959,9248
8959,9466
8959,9610
8959,9722
8959,9955
8960,243
8960,3831
8960,4227
8960,4356
8960,4730
8960,7963
8960,8342
8960,9009
8960,9011
8960,9229
8960,9230
8960,9274
8960,9319
8960,9362
8960,9391
8960,9438
8960,9533
8960,9599
8960,9606
8960,9613
8960,9713
8960,9727
8960,9736
8960,9760
8960,9795
8960,9854
8960,9857
8960,9891
8960,9910
8960,9913
8960,9952
8960,9970
8960,9981
8960,9984
8960,9997
8961,1580
8961,2761
8961,4481
8961,5005
8961,5399
8961,5873
8961,5948
8961,6205
8961,7701
8961,7766
8961,8336
8961,8382
8961,8634
8961,8795
8961,8901
8961,8920
8961,9074
8961,9098
8961,9183
8961,9262
8961,9310
8961,9444
8961,9458
8961,9491
8961,9573
8961,9583
8961,9642
8961,9697
8961,9749
8961,9764
8961,9774
8961,9813
8961,9868
8961,9897
8961,9941
8961,9951
8962,848
8962,1679
8962,2279
8962,2571
8962,3148
8962,3630
8962,5819
8962,6401
8962,6576
8962,6715
8962,6845
8962,7060
8962,7550
8962,7754
8962,7785
8962,7876
8962,7900
8962,8163
8962,8411
8962,8452
8962,8619
8962,8839
8962,8895
8962,9254
8962,9287
8962,9416
8962,9423
8962,9427
8962,9624
8962,9626
8962,9669
8962,9684
8962,9755
8962,9881
8962,9945
8962,9973
8963,1016
8963,5209
8963,5291
8963,5453
8963,5823
8963,5904
8963,6635
8963,7426
8963,7880
8963,8037
8963,8203
8963,8578
8963,8927
8963,9168
8963,9189
8963,9208
8963,9246
8963,9283
8963,9301
8963,9320
8963,9337
8963,9389
8963,9416
8963,9436
8963,9524
8963,9617
8963,9643
8963,9665
8963,9758
8963,9769
8963,9819
8963,9860
8963,9879
8963,9919
8963,9985
8963,9997
8964,2807
8964,5050
8964,5360
8964,5822
8964,6263
8964,6663
8964,6726
8964,7353
8964,7900
8964,8293
8964,8540
8964,8725
8964,8804
8964,8844
8964,8867
8964,9153
8964,9168
8964,9243
8964,9259
8964,9337
8964,9422
8964,9503
8964,9524
8964,9603
8964,9617
8964,9643
8964,9665
8964,9668
8964,9769
8964,9797
8964,9819
8964,9860
8964,9879
8964,9889
8964,9919
8964,9985
8965,2079
8965,2273
8965,3152
8965,6820
8965,7228
8965,7253
8965,7346
8965,7540
8965,7797
8965,7807
8965,8100
8965,8442
8965,8538
8965,8723
8965,8767
8965,8915
8965,9060
8965,9296
8965,9343
8965,9359
8965,9448
8965,9476
8965,9619
8965,9644
8965,9701
8965,9722
8965,9747
8965,9775
8965,9791
8965,9862
8965,9864
8965,9880
8965,9896
8965,9923
8965,9939
8965,9940
8966,741
8966,1028
8966,1612
8966,1637
8966,2560
8966,2611
8966,3409
8966,3514
8966,3719
8966,3781
8966,4010
8966,4786
8966,4787
8966,4960
8966,5002
8966,5799
8966,6206
8966,6727
8966,6750
8966,6952
8966,7602
8966,8126
8966,8393
8966,8420
8966,8605
8966,8609
8966,8648
8966,8710
8966,8946
8966,9088
8966,9218
8966,9511
8966,9526
8966,9656
8966,9875
8966,9982
8967,538
8967,1309
8967,1970
8967,4048
8967,5264
8967,5725
8967,6266
8967,6843
8967,7296
8967,7316
8967,7330
8967,7541
8967,7570
8967,7805
8967,7846
8967,8046
8967,8047
8967,8227
8967,8510
8967,8537
8967,8646
8967,8736
8967,8826
8967,8948
8967,9065
8967,9195
8967,9201
8967,9216
8967,9355
8967,9381
8967,9424
8967,9512
8967,9556
8967,9637
8967,9661
8967,9937
8968,1518
8968,2400
8968,3108
8968,3153
8968,4647
8968,5325
8968,5439
8968,5789
8968,5833
8968,6200
8968,6649
8968,7020
8968,7153
8968,7446
8968,8062
8968,8272
8968,8359
8968,8412
8968,8526
8968,8621
8968,8693
8968,8843
8968,8996
8968,9169
8968,9177
8968,9238
8968,9255
8968,9345
8968,9356
8968,9482
8968,9501
8968,9644
8968,9688
8968,9787
8968,9851
8968,9871
8969,774
8969,2319
8969,2356
8969,2942
8969,4176
8969,4457
8969,4599
8969,4764
8969,4950
8969,5338
8969,5434
8969,5518
8969,5666
8969,5964
8969,6189
8969,7183
8969,7377
8969,7599
8969,8040
8969,8214
8969,8231
8969,8258
8969,8400
8969,8528
8969,8734
8969,8848
8969,9084
8969,9089
8969,9226
8969,9279
8969,9377
8969,9443
8969,9478
8969,9600
8969,9840
8969,9995
8970,618
8970,2014
8970,2254
8970,5155
8970,7236
8970,7260
8970,7396
8970,7610
8970,8793
8970,8911
8970,8993
8970,9091
8970,9119
8970,9166
8970,9210
8970,9231
8970,9307
8970,9347
8970,9410
8970,9664
8970,9686
8970,9749
8970,9753
8970,9778
8970,9779
8970,9785
8970,9807
8970,9875
8970,9920
8970,9923
8970,9941
8970,9951
8970,9965
8970,9972
8970,9975
8970,9978
8971,1137
8971,2015
8971,2614
8971,3356
8971,3524
8971,3761
8971,4407
8971,4608
8971,5066
8971,5208
8971,5376
8971,5442
8971,5662
8971,5690
8971,5863
8971,6429
8971,6541
8971,6752
8971,7263
8971,7709
8971,7750
8971,7830
8971,8338
8971,8737
8971,8988
8971,8994
8971,9019
8971,9199
8971,9250
8971,9378
8971,9417
8971,9458
8971,9741
8971,9786
8971,9821
8971,9909
8972,34
8972,658
8972,3074
8972,3203
8972,4631
8972,5028
8972,5150
8972,5997
8972,6313
8972,7097
8972,7269
8972,7360
8972,7569
8972,7607
8972,7954
8972,8138
8972,8297
8972,8809
8972,8933
8972,9002
8972,9086
8972,9106
8972,9131
8972,9132
8972,9138
8972,9273
8972,9377
8972,9441
8972,9647
8972,9662
8972,9731
8972,9733
8972,9797
8972,9842
8972,9915
8972,9934
8973,266
8973,2134
8973,3602
8973,3949
8973,4058
8973,4164
8973,5536
8973,6495
8973,6862
8973,7152
8973,7542
8973,7752
8973,7979
8973,8080
8973,8221
8973,8589
8973,8757
8973,8842
8973,9030
8973,9164
8973,9343
8973,9354
8973,9359
8973,9441
8973,9619
8973,9709
8973,9713
8973,9726
8973,9775
8973,9862
8973,9866
8973,9880
8973,9896
8973,9934
8973,9939
8973,9940
8974,100
8974,335
8974,1132
8974,1672
8974,2320
8974,2873
8974,3335
8974,3965
8974,4014
8974,4052
8974,4389
8974,4646
8974,5721
8974,5731
8974,5749
8974,5784
8974,5796
8974,6043
8974,6396
8974,6477
8974,6810
8974,7158
8974,7346
8974,7774
8974,7929
8974,8067
8974,8080
8974,8183
8974,8485
8974,8790
8974,8827
8974,9132
8974,9205
8974,9217
8974,9361
8974,9916
8975,540
8975,845
8975,1739
8975,2033
8975,3380
8975,4231
8975,4282
8975,4661
8975,5374
8975,6040
8975,6335
8975,6699
8975,6847
8975,7270
8975,7545
8975,7989
8975,8409
8975,8450
8975,8476
8975,8620
8975,8630
8975,8703
8975,8746
8975,8979
8975,9195
8975,9304
8975,9338
8975,9350
8975,9403
8975,9609
8975,9704
8975,9717
8975,9833
8975,9869
8975,9887
8975,9953
8976,474
8976,1011
8976,1416
8976,1464
8976,3110
8976,3262
8976,3287
8976,3296
8976,4462
8976,5321
8976,5568
8976,6587
8976,6933
8976,7228
8976,8095
8976,8359
8976,8362
8976,8573
8976,8754
8976,8899
8976,8921
8976,8990
8976,9044
8976,9137
8976,9201
8976,9247
8976,9352
8976,9368
8976,9608
8976,9633
8976,9674
8976,9690
8976,9707
8976,9715
8976,9782
8976,9921
8976,9924
8977,1048
8977,1115
8977,1411
8977,1546
8977,2012
8977,3942
8977,5187
8977,5225
8977,7712
8977,7936
8977,8300
8977,8335
8977,8606
8977,8740
8977,8751
8977,8866
8977,9003
8977,9070
8977,9105
8977,9204
8977,9232
8977,9255
8977,9259
8977,9276
8977,9360
8977,9430
8977,9445
8977,9528
8977,9553
8977,9651
8977,9694
8977,9898
8977,9909
8977,9925
8977,9926
8977,9936
8977,9971
8978,291
8978,325
8978,2184
8978,4620
8978,4655
8978,5525
8978,5586
8978,5681
8978,6207
8978,6518
8978,7226
8978,7287
8978,8112
8978,8346
8978,8638
8978,8889
8978,9063
8978,9237
8978,9318
8978,9405
8978,9447
8978,9454
8978,9635
8978,9707
8978,9712
8978,9717
8978,9722
8978,9761
8978,9762
8978,9771
8978,9773
8978,9790
8978,9793
8978,9858
8978,9902
8978,9927
8978,9973
8979,3965
8979,4202
8979,4333
8979,4425
8979,5091
8979,5290
8979,5713
8979,5821
8979,5972
8979,6531
8979,7139
8979,7177
8979,7371
8979,7577
8979,8081
8979,8630
8979,8746
8979,8975
8979,8982
8979,9140
8979,9195
8979,9270
8979,9350
8979,9426
8979,9429
8979,9539
8979,9579
8979,9609
8979,9686
8979,9761
8979,9786
8979,9792
8979,9833
8979,9854
8979,9869
8979,9881
8979,9887
8980,1500
8980,2669
8980,3218
8980,3642
8980,3861
8980,4564
8980,4956
8980,5889
8980,5953
8980,6892
8980,7191
8980,7224
8980,7287
8980,7498
8980,7603
8980,7679
8980,7929
8980,7985
8980,7989
8980,8144
8980,8395
8980,8458
8980,8757
8980,8899
8980,8984
8980,9113
8980,9128
8980,9154
8980,9172
8980,9265
8980,9302
8980,9381
8980,9557
8980,9574
8980,9712
8980,9859
8980,9910
8981,3221
8981,3428
8981,3467
8981,3493
8981,4041
8981,5368
8981,5398
8981,5769
8981,6178
8981,6367
8981,6914
8981,6990
8981,8553
8981,8645
8981,8649
8981,8660
8981,8801
8981,8919
8981,8944
8981,9023
8981,9064
8981,9146
8981,9186
8981,9190
8981,9276
8981,9298
8981,9310
8981,9541
8981,9573
8981,9653
8981,9696
8981,9714
8981,9830
8981,9832
8981,9854
8981,9947
8981,9990
8982,2422
8982,4136
8982,4397
8982,4909
8982,6095
8982,6182
8982,6433
8982,6853
8982,6978
8982,7339
8982,7344
8982,7410
8982,7476
8982,7602
8982,7821
8982,7836
8982,7890
8982,7892
8982,8038
8982,8136
8982,8422
8982,8512
8982,8632
8982,8790
8982,8917
8982,8979
8982,9008
8982,9010
8982,9170
8982,9462
8982,9704
8982,9727
8982,9730
8982,9751
8982,9825
8982,9828
8982,9948
8983,723
8983,1882
8983,2604
8983,3095
8983,4027
8983,4488
8983,4507
8983,4615
8983,5363
8983,6692
8983,6833
8983,7055
8983,7179
8983,7243
8983,7328
8983,7435
8983,7916
8983,7934
8983,8088
8983,8188
8983,8324
8983,8899
8983,8990
8983,9072
8983,9249
8983,9295
8983,9310
8983,9331
8983,9370
8983,9602
8983,9630
8983,9708
8983,9790
8983,9838
8983,9867
8983,9931
8983,9954
8984,1409
8984,4465
8984,5522
8984,5818
8984,6188
8984,7616
8984,7878
8984,7938
8984,8068
8984,8113
8984,8181
8984,8348
8984,8360
8984,8585
8984,8980
8984,9068
8984,9079
8984,9162
8984,9183
8984,9215
8984,9235
8984,9251
8984,9421
8984,9475
8984,9504
8984,9575
8984,9695
8984,9725
8984,9740
8984,9765
8984,9804
8984,9840
8984,9892
8984,9900
8984,9914
8984,9934
8984,9999
8985,3321
8985,3379
8985,4960
8985,5141
8985,5834
8985,6593
8985,6920
8985,7169
8985,7333
8985,7385
8985,8522
8985,8523
8985,8724
8985,9285
8985,9498
8985,9568
8985,9585
8985,9732
8985,9739
8985,9766
8985,9776
8985,9814
8985,9815
8985,9828
8985,9838
8985,9856
8985,9870
8985,9882
8985,9886
8985,9899
8985,9907
8985,9916
8985,9956
8985,9957
8985,9976
8985,9979
8985,9998
8986,548
8986,2725
8986,6090
8986,7140
8986,7540
8986,7779
8986,8881
8986,8905
8986,8950
8986,8956
8986,9071
8986,9082
8986,9133
8986,9139
8986,9147
8986,9298
8986,9321
8986,9435
8986,9535
8986,9536
8986,9606
8986,9612
8986,9616
8986,9649
8986,9679
8986,9766
8986,9793
8986,9843
8986,9850
8986,9874
8986,9882
8986,9902
8986,9937
8986,9943
8986,9964
8986,9969
8986,9995
8987,1253
8987,1640
8987,2021
8987,3342
8987,3990
8987,5134
8987,5420
8987,5620
8987,6689
8987,6777
8987,7314
8987,7462
8987,7939
8987,8287
8987,8307
8987,8650
8987,8788
8987,9120
8987,9129
8987,9240
8987,9371
8987,9382
8987,9411
8987,9421
8987,9497
8987,9556
8987,9580
8987,9607
8987,9744
8987,9830
8987,9845
8987,9851
8987,9955
8987,9960
8987,9965
8987,9972
8987,9986
8988,45
8988,1219
8988,2100
8988,2710
8988,2821
8988,2954
8988,2971
8988,3283
8988,3500
8988,4058
8988,4486
8988,5014
8988,5177
8988,5266
8988,5553
8988,5772
8988,6074
8988,6981
8988,6992
8988,7026
8988,7030
8988,7394
8988,7526
8988,7811
8988,8588
8988,8833
8988,8959
8988,8971
8988,9248
8988,9265
8988,9610
8988,9615
8988,9746
8988,9788
8988,9892
8988,9972
8988,9979
8989,253
8989,375
8989,636
8989,1043
8989,4070
8989,4138
8989,4766
8989,4905
8989,5052
8989,5175
8989,5368
8989,5793
8989,6678
8989,6712
8989,7629
8989,7682
8989,8211
8989,8248
8989,8319
8989,8390
8989,8469
8989,8542
8989,8672
8989,8693
8989,8749
8989,8878
8989,8998
8989,9082
8989,9160
8989,9261
8989,9480
8989,9787
8989,9824
8989,9839
8989,9861
8989,9934
8989,9984
8990,3372
8990,3379
8990,3843
8990,4019
8990,4131
8990,4148
8990,4846
8990,5664
8990,6305
8990,6848
8990,7576
8990,7716
8990,7731
8990,8057
8990,8072
8990,8735
8990,8791
8990,8976
8990,8983
8990,8993
8990,8996
8990,9037
8990,9094
8990,9153
8990,9306
8990,9489
8990,9507
8990,9618
8990,9621
8990,9663
8990,9691
8990,9708
8990,9801
8990,9803
8990,9878
8990,9907
8990,9969
8991,327
8991,391
8991,870
8991,1061
8991,2962
8991,2989
8991,3015
8991,4042
8991,5284
8991,5380
8991,5812
8991,6354
8991,6812
8991,7370
8991,7633
8991,7807
8991,8127
8991,8154
8991,8191
8991,8472
8991,8531
8991,8623
8991,8768
8991,8805
8991,8831
8991,9022
8991,9068
8991,9085
8991,9151
8991,9198
8991,9272
8991,9495
8991,9763
8991,9903
8991,9909
8991,9977
8991,9983
8992,594
8992,1841
8992,1891
8992,2709
8992,4381
8992,5060
8992,5398
8992,5435
8992,5932
8992,6127
8992,6163
8992,6329
8992,7070
8992,7226
8992,7581
8992,7613
8992,7717
8992,7733
8992,7801
8992,7904
8992,8175
8992,8494
8992,8570
8992,8671
8992,8719
8992,8781
8992,8897
8992,9131
8992,9228
8992,9238
8992,9353
8992,9370
8992,9532
8992,9559
8992,9593
8992,9907
8992,9992
8993,241
8993,2520
8993,3251
8993,3351
8993,4274
8993,4571
8993,5360
8993,5858
8993,7576
8993,7631
8993,7672
8993,7982
8993,8375
8993,8641
8993,8643
8993,8763
8993,8914
8993,8916
8993,8970
8993,8990
8993,9037
8993,9094
8993,9153
8993,9209
8993,9306
8993,9479
8993,9489
8993,9494
8993,9621
8993,9663
8993,9714
8993,9801
8993,9803
8993,9807
8993,9863
8993,9878
8993,9958
8994,866
8994,911
8994,1784
8994,1946
8994,3066
8994,3390
8994,3761
8994,3868
8994,4335
8994,4561
8994,4594
8994,4608
8994,4842
8994,5376
8994,5404
8994,5442
8994,5662
8994,5690
8994,5798
8994,6168
8994,6541
8994,6752
8994,7709
8994,7750
8994,7830
8994,8230
8994,8338
8994,8817
8994,8971
8994,9098
8994,9333
8994,9378
8994,9458
8994,9492
8994,9621
8994,9626
8994,9937
8995,119
8995,147
8995,929
8995,2323
8995,2898
8995,4694
8995,5099
8995,6015
8995,6801
8995,6864
8995,7248
8995,7265
8995,7340
8995,7406
8995,7781
8995,8034
8995,8229
8995,8410
8995,8709
8995,8807
8995,8864
8995,9040
8995,9115
8995,9157
8995,9229
8995,9408
8995,9425
8995,9507
8995,9571
8995,9584
8995,9723
8995,9741
8995,9754
8995,9845
8995,9906
8995,9908
8995,9989
8996,1085
8996,1518
8996,1668
8996,2387
8996,2400
8996,3145
8996,3388
8996,3450
8996,3625
8996,3987
8996,4527
8996,5020
8996,5471
8996,6052
8996,6354
8996,6649
8996,6676
8996,6926
8996,7074
8996,7446
8996,7738
8996,8429
8996,8526
8996,8557
8996,8621
8996,8843
8996,8968
8996,8990
8996,9168
8996,9177
8996,9255
8996,9422
8996,9679
8996,9688
8996,9922
8996,9947
8996,9957
8997,3190
8997,4272
8997,5325
8997,5469
8997,5908
8997,7319
8997,7572
8997,7753
8997,7974
8997,8034
8997,8135
8997,8424
8997,8652
8997,8775
8997,9080
8997,9083
8997,9138
8997,9459
8997,9505
8997,9515
8997,9518
8997,9544
8997,9566
8997,9590
8997,9654
8997,9691
8997,9777
8997,9794
8997,9811
8997,9878
8997,9882
8997,9883
8997,9891
8997,9931
8997,9953
8997,9965
8997,9977
8998,1270
8998,1830
8998,1969
8998,2914
8998,3400
8998,5815
8998,5975
8998,6301
8998,6543
8998,7259
8998,7351
8998,7467
8998,7896
8998,8075
8998,8207
8998,8518
8998,8787
8998,8793
8998,8909
8998,8989
8998,9013
8998,9160
8998,9167
8998,9202
8998,9234
8998,9416
8998,9484
8998,9492
8998,9601
8998,9673
8998,9721
8998,9738
8998,9781
8998,9817
8998,9856
8998,9970
8998,9994
8999,91
8999,125
8999,2163
8999,2765
8999,6608
8999,6682
8999,7300
8999,8038
8999,8104
8999,8312
8999,8473
8999,8513
8999,8551
8999,8582
8999,8593
8999,8687
8999,8731
8999,8778
8999,9129
8999,9194
8999,9223
8999,9357
8999,9521
8999,9530
8999,9531
8999,9623
8999,9646
8999,9726
8999,9732
8999,9827
8999,9875
8999,9883
8999,9986
9000,311
9000,850
9000,1819
9000,2594
9000,3666
9000,4063
9000,4292
9000,4370
9000,4601
9000,5605
9000,5909
9000,6030
9000,6192
9000,6195
9000,7208
9000,7441
9000,7488
9000,7744
9000,7975
9000,8031
9000,8355
9000,8500
9000,8635
9000,8791
9000,9057
9000,9134
9000,9289
9000,9376
9000,9502
9000,9680
9000,9733
9000,9765
9000,9768
9000,9883
9000,9889
9000,9949
9000,9991
9001,17
9001,262
9001,608
9001,1110
9001,1594
9001,2768
9001,3692
9001,4341
9001,5356
9001,5424
9001,5601
9001,6613
9001,6953
9001,7007
9001,7068
9001,7326
9001,7425
9001,7667
9001,7692
9001,8079
9001,8156
9001,8587
9001,8713
9001,8824
9001,8851
9001,8923
9001,9095
9001,9157
9001,9347
9001,9391
9001,9424
9001,9450
9001,9453
9001,9613
9001,9635
9001,9636
9001,9991
9002,81
9002,778
9002,1716
9002,4088
9002,4507
9002,6212
9002,6313
9002,6373
9002,6439
9002,6739
9002,7269
9002,7390
9002,7659
9002,7767
9002,7954
9002,8138
9002,8237
9002,8582
9002,8706
9002,8809
9002,8857
9002,8972
9002,9043
9002,9086
9002,9116
9002,9132
9002,9138
9002,9273
9002,9377
9002,9647
9002,9653
9002,9697
9002,9731
9002,9733
9002,9790
9002,9797
9002,9831
9003,942
9003,2073
9003,3288
9003,3835
9003,5024
9003,5376
9003,5914
9003,7409
9003,7853
9003,7957
9003,7977
9003,8300
9003,8335
9003,8450
9003,8681
9003,8740
9003,8751
9003,8831
9003,8866
9003,8977
9003,9105
9003,9232
9003,9259
9003,9360
9003,9445
9003,9528
9003,9553
9003,9637
9003,9651
9003,9859
9003,9898
9003,9909
9003,9925
9003,9926
9003,9936
9003,9971
9003,9998
9004,1943
9004,3887
9004,4049
9004,4422
9004,4612
9004,4959
9004,5008
9004,5285
9004,5335
9004,5668
9004,5972
9004,6245
9004,6525
9004,7584
9004,7862
9004,8166
9004,8387
9004,8832
9004,9170
9004,9195
9004,9263
9004,9291
9004,9299
9004,9351
9004,9364
9004,9405
9004,9526
9004,9542
9004,9631
9004,9675
9004,9691
9004,9711
9004,9718
9004,9738
9004,9813
9004,9856
9004,9891
9005,28
9005,982
9005,1422
9005,2169
9005,2929
9005,3058
9005,3748
9005,5122
9005,5277
9005,5389
9005,5621
9005,6144
9005,6225
9005,6381
9005,6535
9005,6586
9005,7494
9005,7560
9005,7798
9005,7885
9005,7901
9005,7992
9005,8187
9005,8198
9005,8544
9005,8570
9005,8766
9005,8822
9005,9077
9005,9144
9005,9165
9005,9214
9005,9559
9005,9673
9005,9708
9005,9768
9005,9865
9006,955
9006,1108
9006,1475
9006,2352
9006,3394
9006,3690
9006,3691
9006,3993
9006,5224
9006,5405
9006,5454
9006,7172
9006,7316
9006,7375
9006,7393
9006,7585
9006,7619
9006,7802
9006,8186
9006,8293
9006,8317
9006,8453
9006,8462
9006,8764
9006,8817
9006,8832
9006,8873
9006,9103
9006,9187
9006,9410
9006,9558
9006,9635
9006,9700
9006,9733
9006,9743
9006,9894
9006,9910
9007,102
9007,329
9007,533
9007,825
9007,858
9007,1041
9007,1077
9007,1931
9007,2060
9007,2477
9007,3419
9007,4018
9007,4109
9007,4410
9007,6588
9007,6675
9007,6791
9007,6832
9007,7710
9007,8216
9007,8316
9007,8487
9007,8489
9007,8535
9007,8628
9007,8716
9007,8901
9007,9028
9007,9047
9007,9172
9007,9518
9007,9580
9007,9721
9007,9916
9007,9950
9007,9979
9007,9997
9008,339
9008,2500
9008,2955
9008,3323
9008,3595
9008,3636
9008,3756
9008,3853
9008,4785
9008,5102
9008,5673
9008,5675
9008,5863
9008,6555
9008,6889
9008,7006
9008,7203
9008,7249
9008,7593
9008,7697
9008,7877
9008,8415
9008,8551
9008,8620
9008,8887
9008,8928
9008,8982
9008,9186
9008,9192
9008,9323
9008,9462
9008,9560
9008,9730
9008,9825
9008,9828
9008,9930
9008,9948
9009,647
9009,3931
9009,5669
9009,8341
9009,8857
9009,8960
9009,9061
9009,9136
9009,9201
9009,9230
9009,9274
9009,9319
9009,9391
9009,9449
9009,9488
9009,9533
9009,9599
9009,9606
9009,9613
9009,9709
9009,9713
9009,9727
9009,9736
9009,9752
9009,9760
9009,9791
9009,9795
9009,9891
9009,9910
9009,9913
9009,9952
9009,9955
9009,9970
9009,9981
9009,9984
9009,9997
9010,37
9010,650
9010,677
9010,2503
9010,2824
9010,2948
9010,4083
9010,4159
9010,4423
9010,4907
9010,5116
9010,5556
9010,5932
9010,5940
9010,5950
9010,5991
9010,6775
9010,7099
9010,8219
9010,8271
9010,8272
9010,8453
9010,8781
9010,8936
9010,8982
9010,9128
9010,9131
9010,9341
9010,9353
9010,9413
9010,9532
9010,9697
9010,9733
9010,9818
9010,9882
9010,9886
9010,9992
9011,104
9011,311
9011,900
9011,945
9011,1234
9011,2937
9011,3149
9011,3211
9011,3406
9011,3418
9011,3869
9011,4355
9011,4463
9011,4662
9011,5043
9011,5108
9011,5198
9011,5766
9011,6167
9011,6304
9011,6388
9011,6395
9011,7787
9011,7802
9011,7990
9011,8233
9011,8398
9011,8839
9011,8849
9011,8960
9011,9019
9011,9156
9011,9263
9011,9389
9011,9719
9011,9971
9011,9987
9012,1641
9012,2848
9012,4180
9012,4529
9012,4853
9012,5539
9012,7404
