node_1,node_2
8711,2937
8711,4124
8711,5229
8711,5773
8711,7128
8711,7218
8711,7337
8711,7894
8711,8350
8711,8620
8711,9026
8711,9033
8711,9187
8711,9221
8711,9228
8711,9388
8711,9421
8711,9438
8711,9478
8711,9553
8711,9582
8711,9677
8711,9839
8711,9866
8711,9874
8711,9924
8711,9949
8711,9957
8711,9979
8712,1756
8712,1970
8712,2256
8712,2664
8712,3058
8712,4227
8712,4473
8712,4562
8712,4595
8712,5013
8712,5601
8712,5801
8712,7402
8712,7455
8712,8213
8712,8647
8712,8964
8712,8966
8712,9414
8712,9566
8712,9592
8712,9693
8712,9767
8712,9790
8712,9800
8712,9914
8712,9934
8712,9936
8712,9960
8712,9986
8712,9995
8713,207
8713,1255
8713,1922
8713,2663
8713,4194
8713,4567
8713,4700
8713,4991
8713,5571
8713,6246
8713,6381
8713,6388
8713,6786
8713,6901
8713,7450
8713,7635
8713,7693
8713,7824
8713,8155
8713,8843
8713,8845
8713,9025
8713,9170
8713,9216
8713,9348
8713,9484
8713,9550
8713,9632
8713,9699
8713,9703
8713,9879
8714,1001
8714,1074
8714,2750
8714,4345
8714,4377
8714,5324
8714,5591
8714,6521
8714,7230
8714,7397
8714,7667
8714,7763
8714,7891
8714,8046
8714,8532
8714,8608
8714,8620
8714,8722
8714,8978
8714,9149
8714,9298
8714,9382
8714,9554
8714,9729
8714,9767
8714,9799
8714,9880
8714,9891
8714,9926
8714,9934
8714,9959
8715,862
8715,1511
8715,2152
8715,3262
8715,3775
8715,5020
8715,5213
8715,5442
8715,5771
8715,6642
8715,6773
8715,6894
8715,6901
8715,7407
8715,8205
8715,8226
8715,8524
8715,8653
8715,8675
8715,9096
8715,9439
8715,9442
8715,9462
8715,9609
8715,9624
8715,9678
8715,9704
8715,9845
8715,9871
8715,9877
8715,9991
8716,1955
8716,4767
8716,4780
8716,5739
8716,5809
8716,5817
8716,6083
8716,6642
8716,6942
8716,6976
8716,7027
8716,7064
8716,7684
8716,8338
8716,8541
8716,8558
8716,8876
8716,9000
8716,9134
8716,9245
8716,9247
8716,9254
8716,9491
8716,9503
8716,9519
8716,9579
8716,9584
8716,9627
8716,9727
8716,9843
8716,9936
8717,101
8717,659
8717,4264
8717,4754
8717,5462
8717,6220
8717,6316
8717,6616
8717,6619
8717,6685
8717,7234
8717,8228
8717,8260
8717,8326
8717,8411
8717,8783
8717,8840
8717,8903
8717,8988
8717,9144
8717,9207
8717,9305
8717,9399
8717,9508
8717,9519
8717,9598
8717,9672
8717,9896
8717,9916
8717,9933
8717,9982
8718,67
8718,1256
8718,1319
8718,3175
8718,3342
8718,3672
8718,4858
8718,5478
8718,6098
8718,7020
8718,7186
8718,7350
8718,7366
8718,8507
8718,8588
8718,8630
8718,8783
8718,9254
8718,9270
8718,9345
8718,9393
8718,9496
8718,9533
8718,9563
8718,9573
8718,9639
8718,9795
8718,9806
8718,9842
8718,9930
8718,9999
8719,229
8719,389
8719,1456
8719,2714
8719,4117
8719,4246
8719,4874
8719,4929
8719,6111
8719,6261
8719,6524
8719,6784
8719,7031
8719,7034
8719,8051
8719,8723
8719,8791
8719,8818
8719,9316
8719,9402
8719,9424
8719,9541
8719,9585
8719,9696
8719,9722
8719,9840
8719,9890
8719,9907
8719,9927
8719,9955
8719,9990
8720,374
8720,936
8720,993
8720,1041
8720,3169
8720,3522
8720,4224
8720,4811
8720,5210
8720,5909
8720,5918
8720,6793
8720,6972
8720,7560
8720,7564
8720,7788
8720,7802
8720,7826
8720,8261
8720,8893
8720,9089
8720,9376
8720,9399
8720,9413
8720,9458
8720,9584
8720,9586
8720,9671
8720,9784
8720,9790
8720,9873
8721,1079
8721,1264
8721,2272
8721,2824
8721,2926
8721,3420
8721,3444
8721,4413
8721,4548
8721,5445
8721,7062
8721,7178
8721,7969
8721,8292
8721,8308
8721,8440
8721,8593
8721,8699
8721,8794
8721,9397
8721,9476
8721,9751
8721,9760
8721,9779
8721,9818
8721,9855
8721,9870
8721,9898
8721,9903
8721,9934
8721,9949
8722,352
8722,678
8722,2158
8722,2546
8722,2852
8722,3826
8722,4172
8722,5657
8722,6198
8722,6223
8722,6376
8722,6543
8722,6862
8722,7100
8722,7449
8722,7688
8722,8143
8722,8714
8722,8884
8722,8980
8722,8997
8722,9277
8722,9477
8722,9646
8722,9697
8722,9804
8722,9844
8722,9892
8722,9968
8722,9970
8722,9983
8723,1980
8723,4223
8723,5237
8723,6202
8723,6571
8723,6951
8723,7585
8723,7717
8723,7803
8723,8007
8723,8275
8723,8564
8723,8628
8723,8719
8723,8835
8723,8919
8723,9588
8723,9654
8723,9673
8723,9718
8723,9764
8723,9783
8723,9802
8723,9809
8723,9847
8723,9881
8723,9884
8723,9889
8723,9898
8723,9937
8723,9988
8724,1966
8724,2854
8724,2981
8724,3708
8724,3762
8724,5720
8724,6374
8724,6795
8724,7373
8724,7554
8724,7789
8724,7790
8724,8135
8724,8799
8724,9020
8724,9180
8724,9362
8724,9491
8724,9515
8724,9559
8724,9608
8724,9638
8724,9655
8724,9784
8724,9843
8724,9855
8724,9902
8724,9944
8724,9966
8724,9982
8724,9991
8725,249
8725,818
8725,831
8725,1912
8725,2308
8725,2601
8725,3133
8725,3424
8725,3581
8725,4602
8725,5502
8725,5872
8725,7476
8725,7658
8725,7791
8725,8051
8725,8438
8725,8506
8725,8691
8725,8885
8725,9111
8725,9626
8725,9632
8725,9639
8725,9698
8725,9707
8725,9777
8725,9824
8725,9877
8725,9956
8725,9990
8726,378
8726,1295
8726,1697
8726,2155
8726,3867
8726,4253
8726,4643
8726,4801
8726,5700
8726,6323
8726,7280
8726,7692
8726,8385
8726,8589
8726,8755
8726,8769
8726,8864
8726,9160
8726,9222
8726,9301
8726,9351
8726,9413
8726,9627
8726,9690
8726,9714
8726,9796
8726,9891
8726,9909
8726,9923
8726,9984
8726,9986
8727,853
8727,1227
8727,1342
8727,1520
8727,2202
8727,2387
8727,2668
8727,4683
8727,5671
8727,5994
8727,7170
8727,7256
8727,7678
8727,8086
8727,8149
8727,8362
8727,8440
8727,8596
8727,8744
8727,9120
8727,9204
8727,9268
8727,9326
8727,9368
8727,9431
8727,9597
8727,9814
8727,9866
8727,9882
8727,9934
8727,9977
8728,874
8728,3562
8728,4018
8728,4317
8728,6069
8728,7113
8728,7484
8728,7507
8728,7556
8728,7567
8728,7627
8728,8218
8728,8339
8728,8388
8728,8695
8728,9045
8728,9047
8728,9181
8728,9205
8728,9267
8728,9317
8728,9388
8728,9415
8728,9656
8728,9758
8728,9839
8728,9873
8728,9928
8728,9947
8728,9956
8728,9960
8729,100
8729,1021
8729,1022
8729,1574
8729,1800
8729,2686
8729,2895
8729,2903
8729,2918
8729,4778
8729,5549
8729,5701
8729,6324
8729,6358
8729,6737
8729,7048
8729,7498
8729,7843
8729,7915
8729,7952
8729,8315
8729,8592
8729,8690
8729,8819
8729,9225
8729,9433
8729,9503
8729,9823
8729,9824
8729,9906
8729,9973
8730,396
8730,539
8730,1670
8730,1744
8730,2741
8730,5006
8730,5059
8730,5168
8730,5754
8730,6230
8730,6921
8730,7091
8730,7472
8730,7697
8730,8016
8730,8175
8730,8623
8730,8816
8730,8901
8730,8950
8730,9250
8730,9443
8730,9534
8730,9724
8730,9803
8730,9830
8730,9852
8730,9890
8730,9895
8730,9916
8730,9985
8731,613
8731,1716
8731,2368
8731,4206
8731,4590
8731,4926
8731,7022
8731,7322
8731,7397
8731,7436
8731,8100
8731,8194
8731,8196
8731,8363
8731,8606
8731,8645
8731,8986
8731,9050
8731,9054
8731,9062
8731,9250
8731,9400
8731,9413
8731,9494
8731,9515
8731,9571
8731,9717
8731,9734
8731,9793
8731,9943
8731,9982
8732,573
8732,3983
8732,3989
8732,4648
8732,5357
8732,5462
8732,6814
8732,6834
8732,7752
8732,7772
8732,7951
8732,8217
8732,8239
8732,8505
8732,8663
8732,8703
8732,8851
8732,9042
8732,9353
8732,9361
8732,9441
8732,9447
8732,9477
8732,9523
8732,9547
8732,9838
8732,9869
8732,9889
8732,9968
8732,9986
8732,9995
8733,1169
8733,3415
8733,4171
8733,5284
8733,5314
8733,5950
8733,6296
8733,6443
8733,6639
8733,6841
8733,7912
8733,8047
8733,8164
8733,8382
8733,8661
8733,8738
8733,9086
8733,9101
8733,9194
8733,9338
8733,9484
8733,9508
8733,9637
8733,9712
8733,9756
8733,9814
8733,9821
8733,9833
8733,9902
8733,9937
8733,9940
8734,1874
8734,3008
8734,3529
8734,3830
8734,4168
8734,5833
8734,6209
8734,6402
8734,7150
8734,7214
8734,7310
8734,7449
8734,7950
8734,7999
8734,8556
8734,8817
8734,8826
8734,9065
8734,9208
8734,9312
8734,9333
8734,9451
8734,9473
8734,9721
8734,9827
8734,9940
8734,9970
8734,9982
8735,707
8735,3903
8735,4805
8735,4814
8735,5009
8735,5530
8735,5565
8735,7237
8735,7782
8735,7805
8735,8494
8735,8808
8735,8933
8735,8955
8735,9073
8735,9270
8735,9353
8735,9362
8735,9412
8735,9428
8735,9525
8735,9544
8735,9578
8735,9599
8735,9630
8735,9823
8735,9895
8735,9896
8735,9927
8735,9961
8735,9963
8736,502
8736,1742
8736,2168
8736,3053
8736,4790
8736,5344
8736,5552
8736,5571
8736,6131
8736,6444
8736,6629
8736,6674
8736,7059
8736,7428
8736,7493
8736,7764
8736,7910
8736,8154
8736,8296
8736,8322
8736,8351
8736,8958
8736,9037
8736,9125
8736,9261
8736,9564
8736,9849
8736,9870
8736,9984
8737,652
8737,2297
8737,2584
8737,4237
8737,4549
8737,4591
8737,4646
8737,5328
8737,6688
8737,6771
8737,7105
8737,7264
8737,7442
8737,7694
8737,7717
8737,7782
8737,8077
8737,8088
8737,8709
8737,9093
8737,9423
8737,9494
8737,9513
8737,9554
8737,9583
8737,9678
8737,9700
8737,9737
8737,9824
8737,9864
8737,9925
8738,2249
8738,3803
8738,6404
8738,6494
8738,6610
8738,6711
8738,7323
8738,7344
8738,7443
8738,7543
8738,7556
8738,8001
8738,8018
8738,8160
8738,8230
8738,8371
8738,8438
8738,8494
8738,8733
8738,8912
8738,9002
8738,9236
8738,9271
8738,9455
8738,9584
8738,9642
8738,9748
8738,9797
8738,9933
8738,9947
8738,9976
8739,977
8739,1258
8739,1885
8739,2787
8739,4788
8739,4821
8739,5597
8739,6420
8739,6845
8739,7151
8739,7229
8739,7400
8739,7672
8739,7787
8739,7968
8739,8003
8739,8037
8739,8580
8739,8946
8739,9021
8739,9211
8739,9247
8739,9304
8739,9437
8739,9717
8739,9841
8739,9852
8739,9887
8739,9937
8739,9948
8739,9998
8740,1756
8740,3082
8740,3463
8740,3718
8740,4248
8740,4895
8740,4953
8740,5521
8740,6295
8740,6453
8740,7481
8740,7700
8740,7935
8740,8051
8740,8362
8740,8565
8740,8583
8740,8673
8740,8751
8740,8826
8740,9217
8740,9344
8740,9384
8740,9492
8740,9602
8740,9689
8740,9920
8740,9964
8740,9979
8740,9988
8740,9997
8741,2561
8741,2623
8741,3492
8741,4369
8741,5209
8741,5291
8741,6329
8741,6518
8741,6682
8741,7077
8741,7584
8741,7623
8741,8164
8741,8197
8741,8334
8741,8667
8741,8762
8741,8817
8741,9145
8741,9183
8741,9239
8741,9276
8741,9365
8741,9606
8741,9621
8741,9669
8741,9719
8741,9723
8741,9868
8741,9873
8741,9993
8742,1748
8742,3523
8742,3583
8742,3721
8742,4769
8742,5292
8742,5318
8742,5537
8742,5600
8742,7012
8742,7208
8742,7272
8742,7392
8742,7448
8742,8758
8742,8777
8742,8778
8742,8839
8742,9072
8742,9188
8742,9227
8742,9459
8742,9624
8742,9627
8742,9650
8742,9656
8742,9676
8742,9688
8742,9872
8742,9902
8742,9932
8743,2307
8743,2760
8743,3702
8743,3834
8743,4467
8743,6297
8743,6349
8743,6942
8743,6984
8743,7520
8743,7597
8743,7802
8743,8053
8743,8269
8743,8273
8743,8403
8743,8522
8743,8564
8743,9046
8743,9119
8743,9151
8743,9193
8743,9277
8743,9529
8743,9548
8743,9732
8743,9832
8743,9836
8743,9855
8743,9924
8743,9990
8744,733
8744,863
8744,3247
8744,4427
8744,5659
8744,5804
8744,6158
8744,6729
8744,6787
8744,6906
8744,7003
8744,7084
8744,7129
8744,7529
8744,8260
8744,8290
8744,8347
8744,8727
8744,8873
8744,9089
8744,9160
8744,9177
8744,9418
8744,9555
8744,9796
8744,9799
8744,9851
8744,9854
8744,9882
8744,9959
8744,9995
8745,13
8745,522
8745,766
8745,2378
8745,2398
8745,3751
8745,3990
8745,5661
8745,7499
8745,8014
8745,8620
8745,8661
8745,8688
8745,8778
8745,8964
8745,9315
8745,9318
8745,9323
8745,9475
8745,9562
8745,9605
8745,9611
8745,9641
8745,9735
8745,9786
8745,9810
8745,9829
8745,9874
8745,9879
8745,9931
8745,9969
8746,466
8746,553
8746,3983
8746,4540
8746,5089
8746,5816
8746,6022
8746,6350
8746,7265
8746,7354
8746,7399
8746,7438
8746,7501
8746,7570
8746,8228
8746,8233
8746,8316
8746,8393
8746,9346
8746,9543
8746,9554
8746,9586
8746,9603
8746,9612
8746,9703
8746,9741
8746,9745
8746,9789
8746,9843
8746,9902
8746,9948
8747,1062
8747,2055
8747,2206
8747,3999
8747,5410
8747,5690
8747,6593
8747,6863
8747,6882
8747,6886
8747,6926
8747,7095
8747,7178
8747,7491
8747,7730
8747,7924
8747,7954
8747,8540
8747,8548
8747,8564
8747,8610
8747,9002
8747,9067
8747,9179
8747,9353
8747,9508
8747,9625
8747,9653
8747,9698
8747,9726
8747,9746
8748,354
8748,1397
8748,2390
8748,2557
8748,2581
8748,5988
8748,6342
8748,6759
8748,7117
8748,7133
8748,7399
8748,8096
8748,8466
8748,8709
8748,9085
8748,9133
8748,9286
8748,9326
8748,9558
8748,9570
8748,9590
8748,9601
8748,9608
8748,9619
8748,9632
8748,9748
8748,9761
8748,9769
8748,9818
8748,9961
8748,9995
8749,2932
8749,3117
8749,3573
8749,3788
8749,3801
8749,4826
8749,4887
8749,5310
8749,6565
8749,6601
8749,7139
8749,7467
8749,7507
8749,8471
8749,8658
8749,8693
8749,8818
8749,8878
8749,8916
8749,9100
8749,9153
8749,9194
8749,9466
8749,9649
8749,9735
8749,9753
8749,9860
8749,9883
8749,9967
8749,9977
8749,9999
8750,1103
8750,1805
8750,4093
8750,4186
8750,5114
8750,5382
8750,6154
8750,7542
8750,7604
8750,7732
8750,7907
8750,7977
8750,8237
8750,8433
8750,8437
8750,8520
8750,9139
8750,9266
8750,9439
8750,9484
8750,9778
8750,9830
8750,9833
8750,9837
8750,9839
8750,9903
8750,9940
8750,9941
8750,9959
8750,9986
8750,9989
8751,224
8751,684
8751,1789
8751,2278
8751,2487
8751,2987
8751,4699
8751,5707
8751,5953
8751,6102
8751,6944
8751,7456
8751,7785
8751,7834
8751,8042
8751,8332
8751,8651
8751,8740
8751,8772
8751,9094
8751,9168
8751,9208
8751,9424
8751,9503
8751,9597
8751,9628
8751,9663
8751,9707
8751,9858
8751,9936
8751,9968
8752,1877
8752,2794
8752,4177
8752,4871
8752,5702
8752,5755
8752,5872
8752,6684
8752,6843
8752,7179
8752,7409
8752,7436
8752,8122
8752,8134
8752,8401
8752,8834
8752,8957
8752,9224
8752,9237
8752,9363
8752,9405
8752,9497
8752,9555
8752,9712
8752,9773
8752,9888
8752,9902
8752,9917
8752,9938
8752,9980
8752,9993
8753,2208
8753,2281
8753,2324
8753,4156
8753,4337
8753,5222
8753,5362
8753,5853
8753,5986
8753,6803
8753,7284
8753,7306
8753,7552
8753,8195
8753,8410
8753,8612
8753,9017
8753,9256
8753,9342
8753,9413
8753,9452
8753,9706
8753,9722
8753,9732
8753,9770
8753,9858
8753,9886
8753,9893
8753,9903
8753,9963
8753,9969
8754,1794
8754,4056
8754,4619
8754,4818
8754,5177
8754,5384
8754,5769
8754,6549
8754,6648
8754,7855
8754,8168
8754,8403
8754,8587
8754,8590
8754,8641
8754,8824
8754,8915
8754,9111
8754,9271
8754,9522
8754,9526
8754,9538
8754,9612
8754,9637
8754,9835
8754,9871
8754,9880
8754,9902
8754,9915
8754,9944
8754,9968
8755,637
8755,1220
8755,1462
8755,2086
8755,3014
8755,3188
8755,3372
8755,3747
8755,3809
8755,4361
8755,4832
8755,5350
8755,5417
8755,5480
8755,5940
8755,6314
8755,6437
8755,7254
8755,7565
8755,8234
8755,8281
8755,8314
8755,8581
8755,8726
8755,8764
8755,8898
8755,8903
8755,9435
8755,9479
8755,9855
8755,9975
8756,2507
8756,2837
8756,3063
8756,3825
8756,4329
8756,4379
8756,5106
8756,6295
8756,6800
8756,7070
8756,7191
8756,8029
8756,8301
8756,9102
8756,9205
8756,9230
8756,9284
8756,9301
8756,9444
8756,9493
8756,9579
8756,9713
8756,9757
8756,9766
8756,9806
8756,9856
8756,9859
8756,9886
8756,9893
8756,9899
8756,9950
8757,1395
8757,1766
8757,3203
8757,3373
8757,3789
8757,5744
8757,5802
8757,6283
8757,7022
8757,7668
8757,7874
8757,7893
8757,8094
8757,8567
8757,8683
8757,9013
8757,9276
8757,9390
8757,9421
8757,9480
8757,9573
8757,9618
8757,9655
8757,9669
8757,9698
8757,9845
8757,9852
8757,9965
8757,9967
8757,9976
8757,9985
8758,584
8758,3161
8758,3610
8758,4301
8758,5807
8758,5946
8758,6847
8758,7975
8758,8185
8758,8422
8758,8465
8758,8491
8758,8742
8758,8776
8758,8914
8758,9087
8758,9178
8758,9321
8758,9375
8758,9383
8758,9409
8758,9416
8758,9455
8758,9577
8758,9668
8758,9717
8758,9861
8758,9905
8758,9915
8758,9921
8758,9977
8759,2299
8759,2416
8759,3062
8759,3459
8759,4273
8759,4420
8759,5201
8759,7455
8759,7683
8759,7711
8759,7818
8759,7820
8759,7874
8759,8350
8759,8667
8759,9037
8759,9121
8759,9377
8759,9409
8759,9438
8759,9547
8759,9605
8759,9616
8759,9623
8759,9653
8759,9666
8759,9771
8759,9776
8759,9785
8759,9812
8759,9893
8760,916
8760,947
8760,1416
8760,3391
8760,4258
8760,4428
8760,4552
8760,4998
8760,5474
8760,5714
8760,5769
8760,5950
8760,6102
8760,6274
8760,6493
8760,6981
8760,7453
8760,7565
8760,8257
8760,8410
8760,8673
8760,9094
8760,9461
8760,9508
8760,9570
8760,9672
8760,9715
8760,9816
8760,9872
8760,9937
8760,9987
8761,1363
8761,2695
8761,4361
8761,4661
8761,5313
8761,6069
8761,6279
8761,6947
8761,7437
8761,7616
8761,7786
8761,8039
8761,8380
8761,8530
8761,8806
8761,8980
8761,8990
8761,9032
8761,9202
8761,9575
8761,9627
8761,9644
8761,9645
8761,9689
8761,9833
8761,9891
8761,9934
8761,9938
8761,9957
8761,9979
8761,9989
8762,128
8762,1129
8762,1683
8762,3260
8762,3479
8762,4080
8762,4116
8762,4438
8762,4659
8762,5434
8762,6253
8762,6478
8762,6646
8762,7003
8762,7173
8762,7371
8762,8171
8762,8264
8762,8703
8762,8741
8762,9409
8762,9570
8762,9662
8762,9751
8762,9770
8762,9837
8762,9849
8762,9902
8762,9929
8762,9939
8762,9961
8763,992
8763,2545
8763,2568
8763,3483
8763,4188
8763,4576
8763,4674
8763,4842
8763,5110
8763,5470
8763,6710
8763,6915
8763,6923
8763,8201
8763,8217
8763,8283
8763,8444
8763,8482
8763,8525
8763,8882
8763,8930
8763,8950
8763,9441
8763,9545
8763,9628
8763,9641
8763,9663
8763,9751
8763,9856
8763,9874
8763,9995
8764,755
8764,899
8764,1656
8764,2521
8764,2739
8764,4049
8764,5559
8764,6207
8764,6473
8764,7647
8764,7768
8764,8082
8764,8209
8764,8317
8764,8505
8764,8703
8764,8755
8764,8860
8764,9042
8764,9425
8764,9523
8764,9563
8764,9626
8764,9730
8764,9788
8764,9838
8764,9848
8764,9867
8764,9909
8764,9951
8764,9971
8765,2125
8765,2243
8765,2262
8765,2907
8765,4068
8765,5264
8765,5691
8765,5734
8765,6368
8765,7187
8765,7353
8765,7805
8765,7938
8765,8374
8765,8387
8765,8419
8765,8927
8765,8949
8765,9084
8765,9174
8765,9272
8765,9295
8765,9328
8765,9333
8765,9355
8765,9394
8765,9438
8765,9676
8765,9905
8765,9981
8765,9989
8766,2414
8766,3559
8766,4315
8766,4368
8766,5404
8766,5747
8766,5945
8766,6035
8766,6444
8766,7165
8766,7361
8766,8005
8766,8920
8766,8929
8766,8965
8766,9129
8766,9160
8766,9417
8766,9506
8766,9572
8766,9683
8766,9695
8766,9708
8766,9762
8766,9807
8766,9819
8766,9875
8766,9878
8766,9961
8766,9971
8766,9972
8767,2227
8767,3597
8767,3803
8767,4745
8767,5553
8767,5671
8767,6749
8767,7226
8767,7769
8767,7772
8767,7827
8767,7864
8767,7941
8767,8285
8767,8444
8767,8645
8767,8657
8767,8826
8767,8995
8767,9188
8767,9192
8767,9275
8767,9352
8767,9499
8767,9591
8767,9627
8767,9699
8767,9740
8767,9743
8767,9765
8767,9844
8767,9878
8768,215
8768,897
8768,1101
8768,1149
8768,1712
8768,1994
8768,3873
8768,4159
8768,4389
8768,5020
8768,5214
8768,6994
8768,7112
8768,7141
8768,7868
8768,7908
8768,8153
8768,8497
8768,8698
8768,8822
8768,8965
8768,9196
8768,9241
8768,9396
8768,9407
8768,9614
8768,9725
8768,9750
8768,9768
8768,9863
8768,9946
8768,9962
8769,667
8769,753
8769,909
8769,3483
8769,4052
8769,5957
8769,6000
8769,6151
8769,6557
8769,6653
8769,7805
8769,7812
8769,8635
8769,8726
8769,8785
8769,8825
8769,8884
8769,8888
8769,9000
8769,9197
8769,9342
8769,9574
8769,9611
8769,9635
8769,9742
8769,9793
8769,9812
8769,9853
8769,9861
8769,9942
8769,9974
8769,9998
8770,194
8770,1674
8770,1930
8770,2531
8770,3158
8770,3428
8770,6616
8770,6731
8770,7042
8770,7682
8770,7792
8770,7800
8770,7825
8770,8288
8770,8290
8770,8329
8770,8827
8770,9056
8770,9090
8770,9425
8770,9509
8770,9553
8770,9568
8770,9591
8770,9646
8770,9775
8770,9840
8770,9847
8770,9957
8770,9977
8770,9980
8770,9996
8771,412
8771,1008
8771,1518
8771,3119
8771,3348
8771,4972
8771,6192
8771,6504
8771,6958
8771,7420
8771,8432
8771,8790
8771,8928
8771,9121
8771,9184
8771,9232
8771,9456
8771,9580
8771,9624
8771,9652
8771,9682
8771,9748
8771,9844
8771,9854
8771,9880
8771,9892
8771,9903
8771,9906
8771,9930
8771,9946
8771,9956
8771,9996
8772,494
8772,1450
8772,2656
8772,4020
8772,4042
8772,5147
8772,5636
8772,5834
8772,6265
8772,6382
8772,6758
8772,7628
8772,8189
8772,8242
8772,8272
8772,8751
8772,9159
8772,9228
8772,9273
8772,9442
8772,9462
8772,9466
8772,9541
8772,9575
8772,9621
8772,9702
8772,9770
8772,9824
8772,9894
8772,9920
8772,9927
8772,9957
8773,84
8773,685
8773,1636
8773,2214
8773,3386
8773,3688
8773,5166
8773,5181
8773,5275
8773,5276
8773,6581
8773,7527
8773,7769
8773,7894
8773,7948
8773,8404
8773,8924
8773,9011
8773,9071
8773,9153
8773,9157
8773,9179
8773,9216
8773,9285
8773,9408
8773,9635
8773,9864
8773,9865
8773,9886
8773,9896
8773,9904
8773,9991
8774,2277
8774,2320
8774,3977
8774,4822
8774,4881
8774,4946
8774,6184
8774,6553
8774,6693
8774,7561
8774,8282
8774,8580
8774,9009
8774,9124
8774,9191
8774,9283
8774,9383
8774,9602
8774,9611
8774,9664
8774,9703
8774,9764
8774,9798
8774,9804
8774,9862
8774,9863
8774,9883
8774,9925
8774,9948
8774,9960
8774,9991
8774,9994
8775,2221
8775,2607
8775,3142
8775,5997
8775,6975
8775,7335
8775,7532
8775,7752
8775,8316
8775,8349
8775,8514
8775,8521
8775,8631
8775,8843
8775,8861
8775,8900
8775,8954
8775,8968
8775,8991
8775,9180
8775,9253
8775,9272
8775,9358
8775,9362
8775,9450
8775,9605
8775,9713
8775,9726
8775,9774
8775,9937
8775,9976
8776,1240
8776,2149
8776,2968
8776,4839
8776,5324
8776,6317
8776,6570
8776,6789
8776,6990
8776,7337
8776,7588
8776,7822
8776,8072
8776,8279
8776,8418
8776,8434
8776,8758
8776,8883
8776,9012
8776,9471
8776,9484
8776,9527
8776,9624
8776,9699
8776,9720
8776,9801
8776,9822
8776,9879
8776,9881
8776,9886
8776,9932
8776,9988
8777,904
8777,1799
8777,1839
8777,2340
8777,4003
8777,4143
8777,4220
8777,4229
8777,4386
8777,4640
8777,4779
8777,6787
8777,7249
8777,7266
8777,8252
8777,8383
8777,8498
8777,8550
8777,8636
8777,8672
8777,8674
8777,8742
8777,8893
8777,9242
8777,9279
8777,9280
8777,9356
8777,9538
8777,9546
8777,9602
8777,9979
8777,9989
8778,1246
8778,1561
8778,2518
8778,4155
8778,5547
8778,5560
8778,5864
8778,6171
8778,7067
8778,7254
8778,7403
8778,7662
8778,8284
8778,8509
8778,8661
8778,8676
8778,8742
8778,8745
8778,8857
8778,8968
8778,8983
8778,9467
8778,9521
8778,9574
8778,9605
8778,9614
8778,9813
8778,9857
8778,9875
8778,9935
8778,9975
8778,9993
8779,27
8779,156
8779,929
8779,1139
8779,1220
8779,2547
8779,3443
8779,5136
8779,5187
8779,5337
8779,6236
8779,6270
8779,7728
8779,7758
8779,7964
8779,8204
8779,8655
8779,9020
8779,9166
8779,9231
8779,9459
8779,9486
8779,9487
8779,9517
8779,9645
8779,9771
8779,9772
8779,9801
8779,9913
8779,9929
8779,9947
8779,9972
8780,226
8780,331
8780,587
8780,1100
8780,2130
8780,2142
8780,3252
8780,3912
8780,4989
8780,6912
8780,7530
8780,8186
8780,8308
8780,8618
8780,8685
8780,8811
8780,8821
8780,8924
8780,9040
8780,9171
8780,9313
8780,9415
8780,9418
8780,9437
8780,9445
8780,9484
8780,9633
8780,9636
8780,9716
8780,9737
8780,9791
8780,9988
8781,2208
8781,3205
8781,3774
8781,3922
8781,4836
8781,5337
8781,5425
8781,5604
8781,6092
8781,6350
8781,6689
8781,6921
8781,7590
8781,7803
8781,7958
8781,8316
8781,8497
8781,8673
8781,8705
8781,9101
8781,9167
8781,9382
8781,9409
8781,9529
8781,9757
8781,9760
8781,9855
8781,9926
8781,9944
8781,9950
8781,9951
8781,9959
8782,701
8782,1679
8782,2728
8782,3351
8782,3365
8782,4963
8782,5498
8782,5874
8782,5929
8782,7087
8782,7294
8782,7391
8782,7881
8782,8153
8782,8192
8782,8420
8782,8835
8782,8864
8782,9002
8782,9048
8782,9170
8782,9190
8782,9488
8782,9563
8782,9570
8782,9644
8782,9673
8782,9753
8782,9762
8782,9830
8782,9879
8782,9903
8783,2721
8783,3928
8783,5998
8783,6796
8783,6813
8783,6906
8783,7177
8783,7680
8783,8588
8783,8717
8783,8718
8783,8926
8783,9009
8783,9056
8783,9136
8783,9166
8783,9323
8783,9393
8783,9471
8783,9496
8783,9520
8783,9577
8783,9625
8783,9793
8783,9795
8783,9806
8783,9864
8783,9881
8783,9897
8783,9911
8783,9935
8783,9975
8784,601
8784,1434
8784,2381
8784,2478
8784,3075
8784,3182
8784,4097
8784,4283
8784,4648
8784,4949
8784,5228
8784,6619
8784,7533
8784,8097
8784,8181
8784,8511
8784,8590
8784,8990
8784,9040
8784,9297
8784,9303
8784,9340
8784,9430
8784,9446
8784,9640
8784,9663
8784,9808
8784,9844
8784,9845
8784,9882
8784,9894
8784,9912
8785,3917
8785,4132
8785,4740
8785,5329
8785,5612
8785,6186
8785,7202
8785,7297
8785,7624
8785,7685
8785,7863
8785,8034
8785,8045
8785,8412
8785,8413
8785,8615
8785,8769
8785,9014
8785,9440
8785,9449
8785,9496
8785,9504
8785,9621
8785,9687
8785,9711
8785,9743
8785,9761
8785,9837
8785,9877
8785,9941
8785,9951
8785,9976
8786,3655
8786,4090
8786,4502
8786,5106
8786,5117
8786,5570
